t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
688.375	-56.6413	-0.000272413	3.76909e-05	0.000254042	-3.29811e-06
688.4	-56.6263	-0.000272325	3.7706e-05	0.000254448	-3.31656e-06
688.425	-56.6108	-0.000272234	3.77216e-05	0.000254861	-3.33549e-06
688.45	-56.5952	-0.000272139	3.7738e-05	0.000255285	-3.35492e-06
688.475	-56.5792	-0.000272041	3.77549e-05	0.000255717	-3.37483e-06
688.5	-56.5631	-0.000271939	3.77727e-05	0.000256158	-3.39527e-06
688.525	-56.5466	-0.000271833	3.7791e-05	0.000256608	-3.41619e-06
688.55	-56.5299	-0.000271723	3.78101e-05	0.000257066	-3.43764e-06
688.575	-56.5129	-0.000271611	3.78297e-05	0.000257533	-3.45959e-06
688.6	-56.4957	-0.000271494	3.78502e-05	0.000258008	-3.48206e-06
688.625	-56.4782	-0.000271375	3.78711e-05	0.000258491	-3.50503e-06
688.65	-56.4606	-0.000271252	3.78929e-05	0.000258983	-3.52852e-06
688.675	-56.4427	-0.000271126	3.79151e-05	0.000259483	-3.55251e-06
688.7	-56.4246	-0.000270996	3.79382e-05	0.00025999	-3.57701e-06
688.725	-56.4062	-0.000270864	3.79618e-05	0.000260505	-3.60201e-06
688.75	-56.3877	-0.000270727	3.79861e-05	0.000261028	-3.62754e-06
688.775	-56.3688	-0.000270589	3.8011e-05	0.000261559	-3.65358e-06
688.8	-56.3498	-0.000270445	3.80368e-05	0.000262098	-3.68018e-06
688.825	-56.3303	-0.000270299	3.80631e-05	0.000262644	-3.70731e-06
688.85	-56.3106	-0.000270148	3.80903e-05	0.0002632	-3.73504e-06
688.875	-56.2905	-0.000269993	3.81183e-05	0.000263764	-3.76338e-06
688.9	-56.27	-0.000269833	3.81472e-05	0.000264339	-3.7924e-06
688.925	-56.2489	-0.000269668	3.8177e-05	0.000264924	-3.82214e-06
688.95	-56.2273	-0.000269496	3.82079e-05	0.000265521	-3.85269e-06
688.975	-56.205	-0.000269318	3.82398e-05	0.000266131	-3.88411e-06
689	-56.182	-0.000269131	3.8273e-05	0.000266756	-3.91654e-06
689.025	-56.1581	-0.000268936	3.83075e-05	0.000267397	-3.95007e-06
689.05	-56.1333	-0.00026873	3.83436e-05	0.000268058	-3.98485e-06
689.075	-56.1073	-0.000268514	3.83813e-05	0.000268739	-4.02104e-06
689.1	-56.0802	-0.000268285	3.84208e-05	0.000269444	-4.05883e-06
689.125	-56.0517	-0.000268043	3.84623e-05	0.000270176	-4.0984e-06
689.15	-56.0217	-0.000267785	3.8506e-05	0.000270939	-4.14e-06
689.175	-55.9901	-0.000267511	3.85519e-05	0.000271734	-4.18385e-06
689.2	-55.9567	-0.000267217	3.86005e-05	0.000272567	-4.23024e-06
689.225	-55.9213	-0.000266905	3.86518e-05	0.000273441	-4.27942e-06
689.25	-55.8839	-0.00026657	3.87062e-05	0.000274361	-4.33177e-06
689.275	-55.8439	-0.000266213	3.87639e-05	0.000275331	-4.38762e-06
689.3	-55.8012	-0.000265827	3.88253e-05	0.000276359	-4.44743e-06
689.325	-55.7555	-0.000265412	3.88907e-05	0.00027745	-4.51168e-06
689.35	-55.7063	-0.000264963	3.89607e-05	0.000278613	-4.58101e-06
689.375	-55.6532	-0.000264478	3.90357e-05	0.000279856	-4.65609e-06
689.4	-55.5958	-0.000263948	3.91165e-05	0.000281192	-4.73778e-06
689.425	-55.5335	-0.000263373	3.92036e-05	0.00028263	-4.82701e-06
689.45	-55.4662	-0.000262745	3.92976e-05	0.000284183	-4.92489e-06
689.475	-55.3932	-0.000262061	3.93992e-05	0.000285863	-5.0326e-06
689.5	-55.3144	-0.000261317	3.95089e-05	0.000287685	-5.15148e-06
689.525	-55.2294	-0.00026051	3.96272e-05	0.00028966	-5.28294e-06
689.55	-55.1384	-0.000259636	3.97547e-05	0.000291801	-5.42851e-06
689.575	-55.0411	-0.000258695	3.98914e-05	0.000294119	-5.58974e-06
689.6	-54.9378	-0.000257687	4.00378e-05	0.000296626	-5.7683e-06
689.625	-54.8285	-0.000256613	4.01938e-05	0.000299329	-5.96584e-06
689.65	-54.7137	-0.000255473	4.03595e-05	0.000302238	-6.18408e-06
689.675	-54.5938	-0.000254273	4.05346e-05	0.000305354	-6.42464e-06
689.7	-54.4695	-0.000253015	4.07188e-05	0.000308684	-6.68919e-06
689.725	-54.341	-0.000251708	4.09116e-05	0.000312225	-6.97918e-06
689.75	-54.2091	-0.000250354	4.11126e-05	0.000315979	-7.29612e-06
689.775	-54.074	-0.000248961	4.13213e-05	0.000319941	-7.64142e-06
689.8	-53.9362	-0.00024753	4.15377e-05	0.000324112	-8.01662e-06
689.825	-53.7956	-0.000246067	4.17612e-05	0.000328489	-8.42327e-06
689.85	-53.6527	-0.000244571	4.1992e-05	0.000333072	-8.86316e-06
689.875	-53.5074	-0.000243048	4.22298e-05	0.00033786	-9.33818e-06
689.9	-53.3599	-0.000241496	4.24749e-05	0.000342854	-9.8506e-06
689.925	-53.21	-0.000239917	4.2727e-05	0.000348055	-1.04028e-05
689.95	-53.0576	-0.000238309	4.29868e-05	0.000353467	-1.09978e-05
689.975	-52.9025	-0.000236673	4.32541e-05	0.000359094	-1.16388e-05
690	-52.7444	-0.000235005	4.35298e-05	0.000364946	-1.23299e-05
690.025	-52.5825	-0.000233301	4.38143e-05	0.000371032	-1.30758e-05
690.05	-52.4165	-0.000231556	4.41086e-05	0.00037737	-1.38826e-05
690.075	-52.2456	-0.000229765	4.44134e-05	0.000383977	-1.47573e-05
690.1	-52.0699	-0.000227921	4.47299e-05	0.000390878	-1.57084e-05
690.125	-51.8893	-0.000226024	4.50585e-05	0.00039809	-1.67455e-05
690.15	-51.7049	-0.000224073	4.53994e-05	0.000405631	-1.78789e-05
690.175	-51.5177	-0.00022208	4.57517e-05	0.000413505	-1.91181e-05
690.2	-51.3297	-0.000220056	4.61143e-05	0.000421709	-2.04722e-05
690.225	-51.1421	-0.00021802	4.64853e-05	0.000430225	-2.19477e-05
690.25	-50.9563	-0.000215985	4.68632e-05	0.000439034	-2.35498e-05
690.275	-50.773	-0.000213967	4.72462e-05	0.000448109	-2.52814e-05
690.3	-50.5928	-0.000211972	4.76338e-05	0.00045743	-2.71444e-05
690.325	-50.4156	-0.000210006	4.8025e-05	0.000466973	-2.91402e-05
690.35	-50.2411	-0.000208068	4.84202e-05	0.000476727	-3.12705e-05
690.375	-50.0687	-0.000206157	4.88194e-05	0.000486681	-3.35379e-05
690.4	-49.8978	-0.000204265	4.92236e-05	0.000496834	-3.59474e-05
690.425	-49.7277	-0.000202387	4.96334e-05	0.00050719	-3.85058e-05
690.45	-49.558	-0.000200516	5.005e-05	0.000517757	-4.12228e-05
690.475	-49.3884	-0.000198648	5.04738e-05	0.000528544	-4.41099e-05
690.5	-49.2192	-0.00019678	5.09053e-05	0.000539559	-4.71798e-05
690.525	-49.0504	-0.000194914	5.13443e-05	0.000550802	-5.04454e-05
690.55	-48.8828	-0.000193053	5.17908e-05	0.000562276	-5.39192e-05
690.575	-48.7166	-0.000191202	5.22442e-05	0.00057397	-5.76117e-05
690.6	-48.5526	-0.000189365	5.27039e-05	0.000585877	-6.15318e-05
690.625	-48.391	-0.00018755	5.3169e-05	0.000597979	-6.56853e-05
690.65	-48.2323	-0.000185759	5.36392e-05	0.000610262	-7.00766e-05
690.675	-48.0763	-0.000183997	5.41141e-05	0.000622708	-7.47081e-05
690.7	-47.923	-0.000182262	5.45935e-05	0.000635308	-7.95824e-05
690.725	-47.7724	-0.000180555	5.50775e-05	0.000648048	-8.47019e-05
690.75	-47.6244	-0.000178874	5.55662e-05	0.000660921	-9.00703e-05
690.775	-47.479	-0.00017722	5.60594e-05	0.000673916	-9.569e-05
690.8	-47.3367	-0.000175593	5.65571e-05	0.00068702	-0.000101564
690.825	-47.1976	-0.000173996	5.70588e-05	0.000700216	-0.000107691
690.85	-47.0622	-0.000172432	5.75639e-05	0.000713483	-0.000114068
690.875	-46.9307	-0.000170905	5.80718e-05	0.000726795	-0.000120686
690.9	-46.8037	-0.000169419	5.85819e-05	0.000740125	-0.000127535
690.925	-46.6813	-0.000167978	5.90932e-05	0.00075344	-0.000134597
690.95	-46.5639	-0.000166583	5.96053e-05	0.000766711	-0.000141851
690.975	-46.4514	-0.000165239	6.01174e-05	0.0007799	-0.000149272
691	-46.3441	-0.000163945	6.06293e-05	0.00079298	-0.000156834
691.025	-46.2417	-0.000162703	6.11403e-05	0.000805915	-0.000164508
691.05	-46.1444	-0.000161511	6.16503e-05	0.00081868	-0.000172264
691.075	-46.0516	-0.000160369	6.21589e-05	0.000831245	-0.000180072
691.1	-45.9635	-0.000159275	6.26664e-05	0.000843592	-0.000187907
691.125	-45.8793	-0.000158226	6.31726e-05	0.000855699	-0.000195742
691.15	-45.7988	-0.000157217	6.36778e-05	0.000867557	-0.000203557
691.175	-45.7213	-0.000156246	6.41824e-05	0.000879155	-0.000211338
691.2	-45.6463	-0.000155306	6.4687e-05	0.000890498	-0.000219077
691.225	-45.5729	-0.00015439	6.51922e-05	0.000901591	-0.000226774
691.25	-45.5004	-0.000153491	6.56993e-05	0.000912455	-0.000234441
691.275	-45.4276	-0.000152602	6.62093e-05	0.000923114	-0.000242101
691.3	-45.3535	-0.00015171	6.67238e-05	0.00093361	-0.000249792
691.325	-45.2771	-0.000150807	6.72444e-05	0.000943988	-0.000257565
691.35	-45.1974	-0.000149881	6.77732e-05	0.00095431	-0.000265488
691.375	-45.1137	-0.000148924	6.83116e-05	0.000964636	-0.000273638
691.4	-45.0257	-0.000147929	6.88614e-05	0.000975031	-0.000282107
691.425	-44.9334	-0.000146892	6.94233e-05	0.000985546	-0.00029098
691.45	-44.8375	-0.000145815	6.99976e-05	0.00099623	-0.000300344
691.475	-44.7383	-0.000144703	7.0584e-05	0.00100711	-0.000310266
691.5	-44.6369	-0.000143561	7.11819e-05	0.0010182	-0.000320803
691.525	-44.5336	-0.000142397	7.17904e-05	0.00102951	-0.000331994
691.55	-44.4292	-0.000141217	7.24089e-05	0.00104104	-0.000343868
691.575	-44.3241	-0.000140027	7.30364e-05	0.00105279	-0.000356439
691.6	-44.219	-0.000138831	7.36726e-05	0.00106476	-0.000369717
691.625	-44.1145	-0.000137637	7.43162e-05	0.00107693	-0.000383694
691.65	-44.0115	-0.00013645	7.49664e-05	0.00108927	-0.000398355
691.675	-43.9109	-0.00013528	7.56216e-05	0.00110175	-0.00041366
691.7	-43.8136	-0.000134133	7.62802e-05	0.00111432	-0.000429552
691.725	-43.7204	-0.00013302	7.69405e-05	0.00112693	-0.00044595
691.75	-43.6321	-0.000131948	7.76009e-05	0.00113951	-0.000462754
691.775	-43.5493	-0.000130925	7.82594e-05	0.00115199	-0.00047984
691.8	-43.4724	-0.000129954	7.89149e-05	0.00116432	-0.000497074
691.825	-43.4018	-0.000129043	7.95656e-05	0.00117642	-0.000514307
691.85	-43.3378	-0.000128193	8.02106e-05	0.00118822	-0.000531387
691.875	-43.2802	-0.000127407	8.08487e-05	0.00119966	-0.000548158
691.9	-43.2295	-0.000126684	8.14793e-05	0.00121069	-0.000564468
691.925	-43.1853	-0.000126027	8.21012e-05	0.00122124	-0.000580168
691.95	-43.1478	-0.000125433	8.27142e-05	0.00123126	-0.000595121
691.975	-43.1167	-0.000124903	8.33173e-05	0.0012407	-0.000609195
692	-43.092	-0.000124435	8.39102e-05	0.00124952	-0.000622276
692.025	-43.0735	-0.000124029	8.44923e-05	0.00125769	-0.000634259
692.05	-43.0611	-0.000123682	8.50634e-05	0.00126516	-0.000645057
692.075	-43.0545	-0.000123394	8.56229e-05	0.0012719	-0.000654593
692.1	-43.0538	-0.000123161	8.61706e-05	0.0012779	-0.000662812
692.125	-43.0584	-0.000122983	8.6706e-05	0.00128312	-0.000669666
692.15	-43.0686	-0.000122856	8.72292e-05	0.00128756	-0.000675129
692.175	-43.0837	-0.000122781	8.77395e-05	0.0012912	-0.000679185
692.2	-43.104	-0.000122754	8.82372e-05	0.00129402	-0.000681835
692.225	-43.1288	-0.000122774	8.87217e-05	0.00129604	-0.000683089
692.25	-43.1582	-0.000122837	8.91934e-05	0.00129724	-0.000682976
692.275	-43.1919	-0.000122944	8.96517e-05	0.00129762	-0.00068153
692.3	-43.2297	-0.000123089	9.00971e-05	0.00129721	-0.0006788
692.325	-43.2713	-0.000123273	9.05291e-05	0.00129599	-0.000674841
692.35	-43.3166	-0.000123493	9.09482e-05	0.001294	-0.000669718
692.375	-43.3653	-0.000123747	9.13539e-05	0.00129124	-0.000663499
692.4	-43.4174	-0.000124032	9.17468e-05	0.00128773	-0.000656259
692.425	-43.4724	-0.000124348	9.21266e-05	0.0012835	-0.000648075
692.45	-43.5304	-0.000124691	9.24936e-05	0.00127856	-0.00063903
692.475	-43.591	-0.000125061	9.28479e-05	0.00127293	-0.000629203
692.5	-43.6541	-0.000125454	9.31897e-05	0.00126666	-0.000618678
692.525	-43.7195	-0.000125871	9.3519e-05	0.00125975	-0.000607535
692.55	-43.787	-0.000126308	9.38362e-05	0.00125224	-0.000595857
692.575	-43.8565	-0.000126765	9.41413e-05	0.00124417	-0.00058372
692.6	-43.9278	-0.000127239	9.44348e-05	0.00123555	-0.000571202
692.625	-44.0006	-0.000127729	9.47166e-05	0.00122643	-0.000558373
692.65	-44.0751	-0.000128233	9.49872e-05	0.00121683	-0.000545304
692.675	-44.1507	-0.000128751	9.52466e-05	0.00120678	-0.000532057
692.7	-44.2276	-0.00012928	9.54953e-05	0.00119632	-0.000518695
692.725	-44.3055	-0.00012982	9.57334e-05	0.00118548	-0.000505273
692.75	-44.3843	-0.000130368	9.59612e-05	0.00117428	-0.000491844
692.775	-44.4639	-0.000130925	9.61789e-05	0.00116277	-0.000478454
692.8	-44.5441	-0.000131488	9.63871e-05	0.00115096	-0.000465148
692.825	-44.6248	-0.000132057	9.65856e-05	0.0011389	-0.000451964
692.85	-44.7059	-0.000132629	9.67751e-05	0.00112661	-0.000438938
692.875	-44.7872	-0.000133205	9.69557e-05	0.00111412	-0.000426101
692.9	-44.8687	-0.000133782	9.7128e-05	0.00110146	-0.000413483
692.925	-44.9502	-0.000134361	9.7292e-05	0.00108865	-0.000401105
692.95	-45.0316	-0.000134939	9.74483e-05	0.00107573	-0.000388992
692.975	-45.1127	-0.000135516	9.7597e-05	0.00106273	-0.000377159
693	-45.1936	-0.000136091	9.77386e-05	0.00104966	-0.000365622
693.025	-45.2739	-0.000136662	9.78733e-05	0.00103655	-0.000354394
693.05	-45.3538	-0.000137229	9.80017e-05	0.00102343	-0.000343485
693.075	-45.4328	-0.000137792	9.8124e-05	0.00101032	-0.000332902
693.1	-45.5112	-0.000138347	9.82407e-05	0.000997237	-0.000322653
693.125	-45.5885	-0.000138895	9.83521e-05	0.000984211	-0.000312742
693.15	-45.6648	-0.000139434	9.84588e-05	0.000971261	-0.000303174
693.175	-45.7398	-0.000139964	9.8561e-05	0.000958406	-0.000293948
693.2	-45.8134	-0.000140482	9.86596e-05	0.000945669	-0.000285069
693.225	-45.8854	-0.000140988	9.87547e-05	0.000933065	-0.000276536
693.25	-45.9555	-0.000141479	9.88473e-05	0.000920621	-0.00026835
693.275	-46.0234	-0.000141954	9.8938e-05	0.000908352	-0.000260513
693.3	-46.0888	-0.000142409	9.90278e-05	0.000896285	-0.000253029
693.325	-46.1512	-0.000142842	9.91177e-05	0.00088444	-0.000245902
693.35	-46.21	-0.000143247	9.92092e-05	0.000872848	-0.000239138
693.375	-46.2647	-0.000143622	9.93035e-05	0.000861532	-0.000232748
693.4	-46.3147	-0.00014396	9.94026e-05	0.000850528	-0.000226744
693.425	-46.3592	-0.000144256	9.9508e-05	0.000839865	-0.000221141
693.45	-46.3978	-0.000144504	9.96219e-05	0.000829579	-0.000215955
693.475	-46.4299	-0.0001447	9.97457e-05	0.0008197	-0.000211203
693.5	-46.4552	-0.000144838	9.98815e-05	0.000810262	-0.000206901
693.525	-46.4733	-0.000144917	0.00010003	0.000801291	-0.000203065
693.55	-46.4844	-0.000144932	0.000100193	0.000792815	-0.000199706
693.575	-46.4883	-0.000144886	0.000100371	0.00078485	-0.000196831
693.6	-46.4857	-0.000144777	0.000100565	0.000777412	-0.000194445
693.625	-46.4768	-0.00014461	0.000100772	0.000770505	-0.000192541
693.65	-46.4624	-0.000144389	0.000100995	0.000764129	-0.000191113
693.675	-46.4433	-0.000144121	0.00010123	0.000758276	-0.000190142
693.7	-46.4203	-0.00014381	0.000101476	0.000752933	-0.000189607
693.725	-46.3941	-0.000143465	0.000101733	0.00074808	-0.000189481
693.75	-46.3658	-0.000143094	0.000101998	0.000743696	-0.000189732
693.775	-46.3362	-0.000142704	0.000102269	0.000739748	-0.000190321
693.8	-46.3063	-0.000142303	0.000102544	0.000736206	-0.000191209
693.825	-46.2766	-0.000141899	0.000102821	0.000733032	-0.00019235
693.85	-46.248	-0.000141498	0.000103099	0.000730194	-0.000193698
693.875	-46.2207	-0.000141106	0.000103376	0.000727651	-0.000195206
693.9	-46.1952	-0.000140726	0.000103651	0.000725375	-0.000196831
693.925	-46.1716	-0.000140363	0.000103923	0.000723329	-0.00019853
693.95	-46.1502	-0.000140015	0.000104191	0.000721488	-0.000200265
693.975	-46.1309	-0.000139687	0.000104454	0.00071982	-0.000202002
694	-46.1198	-0.000139377	0.000104713	0.000718302	-0.000203712
694.025	-46.1152	-0.000139139	0.000104953	0.000716778	-0.000205289
694.05	-46.1174	-0.000138957	0.000105176	0.000715235	-0.000206659
694.075	-46.1259	-0.000138833	0.000105383	0.000713623	-0.000207757
694.1	-46.1421	-0.000138765	0.000105573	0.000711914	-0.000208535
694.125	-46.1646	-0.000138763	0.000105742	0.000710045	-0.000208938
694.15	-46.1929	-0.000138815	0.000105894	0.000708006	-0.000208936
694.175	-46.2259	-0.000138917	0.000106029	0.000705781	-0.000208519
694.2	-46.2631	-0.00013906	0.00010615	0.00070337	-0.000207693
694.225	-46.3038	-0.000139239	0.000106257	0.000700765	-0.000206475
694.25	-46.3477	-0.000139448	0.000106352	0.000697972	-0.000204893
694.275	-46.3941	-0.000139684	0.000106436	0.00069499	-0.000202976
694.3	-46.4429	-0.000139943	0.000106509	0.000691826	-0.000200758
694.325	-46.4936	-0.000140222	0.000106573	0.000688483	-0.000198273
694.35	-46.5461	-0.000140517	0.000106628	0.000684972	-0.000195558
694.375	-46.5999	-0.000140827	0.000106674	0.000681299	-0.000192644
694.4	-46.6616	-0.000141149	0.000106713	0.000677475	-0.000189566
694.425	-46.7259	-0.000141539	0.000106727	0.000673369	-0.000186273
694.45	-46.7936	-0.00014195	0.000106731	0.000669068	-0.000182784
694.475	-46.8625	-0.000142391	0.000106721	0.000664557	-0.000179115
694.5	-46.9331	-0.000142842	0.000106702	0.000659881	-0.000175305
694.525	-47.004	-0.000143308	0.000106675	0.000655037	-0.000171382
694.55	-47.0755	-0.000143776	0.000106641	0.000650064	-0.000167388
694.575	-47.1465	-0.00014425	0.000106601	0.000644965	-0.000163351
694.6	-47.2218	-0.00014472	0.000106558	0.000639776	-0.000159309
694.625	-47.2986	-0.000145226	0.000106498	0.000634414	-0.000155242
694.65	-47.3772	-0.000145746	0.000106429	0.000628929	-0.000151159
694.675	-47.4553	-0.000146281	0.00010635	0.000623323	-0.000147069
694.7	-47.5329	-0.000146812	0.000106268	0.000617645	-0.000143
694.725	-47.6081	-0.00014734	0.000106181	0.000611909	-0.000138978
694.75	-47.6806	-0.000147847	0.000106096	0.000606166	-0.000135039
694.775	-47.7487	-0.000148333	0.000106012	0.000600438	-0.000131211
694.8	-47.8229	-0.000148782	0.000105935	0.000594778	-0.00012753
694.825	-47.8997	-0.000149282	0.000105838	0.000589017	-0.00012394
694.85	-47.9825	-0.000149805	0.00010573	0.000583198	-0.000120413
694.875	-48.0664	-0.000150378	0.000105601	0.000577259	-0.000116909
694.9	-48.1518	-0.000150961	0.000105465	0.000571274	-0.000113432
694.925	-48.2357	-0.000151558	0.000105319	0.000565239	-0.000109986
694.95	-48.3187	-0.000152142	0.000105173	0.000559214	-0.000106597
694.975	-48.3986	-0.00015272	0.000105024	0.000553198	-0.000103282
695	-48.4763	-0.000153272	0.000104878	0.000547243	-0.000100067
695.025	-48.55	-0.000153807	0.000104733	0.000541348	-9.69654e-05
695.05	-48.6206	-0.000154308	0.000104594	0.00053556	-9.39972e-05
695.075	-48.6865	-0.000154785	0.000104459	0.000529878	-9.11708e-05
695.1	-48.7486	-0.000155223	0.000104332	0.000524343	-8.84998e-05
695.125	-48.8052	-0.00015563	0.000104211	0.000518956	-8.5988e-05
695.15	-48.8572	-0.000155992	0.000104101	0.000513756	-8.36447e-05
695.175	-48.9028	-0.000156317	0.000104	0.000508745	-8.14716e-05
695.2	-48.9426	-0.000156588	0.000103912	0.000503962	-7.94763e-05
695.225	-48.9748	-0.000156813	0.000103837	0.000499414	-7.76609e-05
695.25	-49.0024	-0.000156974	0.000103779	0.000495142	-7.60338e-05
695.275	-49.0238	-0.000157099	0.000103731	0.000491114	-7.45854e-05
695.3	-49.0393	-0.000157172	0.000103698	0.000487361	-7.33141e-05
695.325	-49.047	-0.000157196	0.000103679	0.000483889	-7.22167e-05
695.35	-49.0472	-0.000157156	0.00010368	0.000480735	-7.12993e-05
695.375	-49.0387	-0.000157054	0.000103699	0.000477907	-7.05652e-05
695.4	-49.0227	-0.000156882	0.00010374	0.000475433	-7.00223e-05
695.425	-48.9985	-0.000156646	0.000103802	0.000473313	-6.96726e-05
695.45	-48.9677	-0.000156344	0.000103885	0.000471564	-6.95202e-05
695.475	-48.9301	-0.000155987	0.000103986	0.000470175	-6.95626e-05
695.5	-48.8871	-0.000155573	0.000104107	0.000469154	-6.97991e-05
695.525	-48.8388	-0.000155115	0.000104243	0.000468485	-7.02231e-05
695.55	-48.7864	-0.000154613	0.000104395	0.00046817	-7.08309e-05
695.575	-48.7298	-0.000154077	0.00010456	0.000468189	-7.16141e-05
695.6	-48.6704	-0.000153507	0.000104739	0.000468543	-7.25679e-05
695.625	-48.608	-0.000152913	0.000104927	0.000469207	-7.36828e-05
695.65	-48.5441	-0.000152295	0.000105127	0.00047018	-7.4953e-05
695.675	-48.4782	-0.000151663	0.000105333	0.000471434	-7.63679e-05
695.7	-48.4119	-0.000151016	0.000105548	0.000472963	-7.79206e-05
695.725	-48.3448	-0.000150364	0.000105768	0.00047474	-7.95995e-05
695.75	-48.2783	-0.000149706	0.000105993	0.000476757	-8.13962e-05
695.775	-48.2122	-0.000149052	0.00010622	0.000478981	-8.3297e-05
695.8	-48.148	-0.000148402	0.000106449	0.000481401	-8.52908e-05
695.825	-48.0853	-0.000147766	0.000106677	0.000483982	-8.73605e-05
695.85	-48.0254	-0.000147143	0.000106904	0.000486709	-8.9492e-05
695.875	-47.9678	-0.000146542	0.000107127	0.000489547	-9.16659e-05
695.9	-47.9133	-0.00014596	0.000107348	0.000492484	-9.38676e-05
695.925	-47.8613	-0.000145403	0.000107563	0.000495489	-9.60784e-05
695.95	-47.8123	-0.000144866	0.000107775	0.000498553	-9.82864e-05
695.975	-47.7653	-0.000144354	0.000107982	0.000501653	-0.000100477
696	-47.7206	-0.000143857	0.000108186	0.000504786	-0.000102645
696.025	-47.6772	-0.00014338	0.000108386	0.000507934	-0.000104781
696.05	-47.6354	-0.000142913	0.000108585	0.000511102	-0.000106887
696.075	-47.594	-0.000142458	0.000108782	0.000514279	-0.000108961
696.1	-47.5535	-0.000142008	0.000108981	0.000517473	-0.000111009
696.125	-47.5131	-0.000141564	0.000109179	0.000520675	-0.000113035
696.15	-47.4735	-0.000141121	0.000109379	0.000523894	-0.000115046
696.175	-47.4341	-0.000140684	0.000109579	0.000527116	-0.000117045
696.2	-47.396	-0.00014025	0.00010978	0.000530346	-0.000119036
696.225	-47.359	-0.000139825	0.00010998	0.000533565	-0.000121015
696.25	-47.324	-0.00013941	0.00011018	0.000536771	-0.000122979
696.275	-47.291	-0.000139011	0.000110375	0.000539941	-0.000124918
696.3	-47.261	-0.000138628	0.000110567	0.000543068	-0.00012682
696.325	-47.2338	-0.000138269	0.000110753	0.000546126	-0.00012867
696.35	-47.2105	-0.000137933	0.000110933	0.000549105	-0.000130452
696.375	-47.1951	-0.000137628	0.000111104	0.000551975	-0.000132144
696.4	-47.1871	-0.000137386	0.000111254	0.00055465	-0.000133689
696.425	-47.1858	-0.000137204	0.000111386	0.000557103	-0.00013504
696.45	-47.1914	-0.000137075	0.0001115	0.00055932	-0.000136162
696.475	-47.2029	-0.000137001	0.000111595	0.000561271	-0.000137027
696.5	-47.2207	-0.000136975	0.000111674	0.000562953	-0.00013762
696.525	-47.2438	-0.000137	0.000111735	0.000564339	-0.000137926
696.55	-47.2728	-0.000137067	0.00011178	0.000565432	-0.000137943
696.575	-47.3065	-0.00013718	0.000111807	0.00056621	-0.000137669
696.6	-47.3456	-0.000137332	0.00011182	0.000566681	-0.000137109
696.625	-47.389	-0.000137526	0.000111815	0.000566827	-0.000136269
696.65	-47.4373	-0.000137756	0.000111797	0.000566659	-0.000135162
696.675	-47.4894	-0.000138024	0.000111762	0.000566164	-0.000133798
696.7	-47.5459	-0.000138323	0.000111714	0.000565357	-0.000132195
696.725	-47.6057	-0.000138656	0.00011165	0.000564231	-0.000130368
696.75	-47.6692	-0.000139017	0.000111574	0.000562804	-0.00012834
696.775	-47.7353	-0.000139407	0.000111484	0.000561074	-0.000126127
696.8	-47.8095	-0.000139818	0.000111383	0.000559064	-0.000123755
696.825	-47.8885	-0.000140293	0.000111256	0.000556685	-0.000121204
696.85	-47.9726	-0.000140807	0.000111111	0.000553981	-0.000118481
696.875	-48.0598	-0.000141362	0.000110948	0.000550948	-0.000115597
696.9	-48.1532	-0.000141941	0.000110772	0.000547625	-0.000112581
696.925	-48.2507	-0.00014257	0.000110573	0.000543967	-0.000109435
696.95	-48.3513	-0.000143232	0.000110359	0.00054001	-0.000106178
696.975	-48.4531	-0.00014392	0.00011013	0.000535775	-0.000102835
697	-48.5554	-0.000144617	0.000109892	0.00053131	-9.9443e-05
697.025	-48.6565	-0.000145319	0.000109647	0.000526644	-9.60368e-05
697.05	-48.7558	-0.000146012	0.000109401	0.000521827	-9.26548e-05
697.075	-48.8519	-0.000146693	0.000109153	0.000516892	-8.93299e-05
697.1	-48.9445	-0.00014735	0.000108909	0.000511887	-8.60949e-05
697.125	-49.0321	-0.000147979	0.000108669	0.000506847	-8.29754e-05
697.15	-49.1147	-0.000148571	0.000108438	0.000501817	-7.99959e-05
697.175	-49.1912	-0.000149125	0.000108217	0.00049683	-7.71736e-05
697.2	-49.2615	-0.000149631	0.000108007	0.000491929	-7.45241e-05
697.225	-49.3249	-0.000150091	0.000107811	0.000487141	-7.20567e-05
697.25	-49.3817	-0.000150497	0.000107629	0.000482501	-6.97791e-05
697.275	-49.4368	-0.000150852	0.000107463	0.000478028	-6.76927e-05
697.3	-49.4868	-0.000151195	0.000107298	0.000473667	-6.57742e-05
697.325	-49.5324	-0.000151499	0.000107145	0.000469474	-6.40169e-05
697.35	-49.5731	-0.000151769	0.000107001	0.000465449	-6.24123e-05
697.375	-49.6098	-0.000152003	0.000106868	0.000461611	-6.09544e-05
697.4	-49.6429	-0.000152205	0.000106744	0.000457955	-5.96338e-05
697.425	-49.6734	-0.00015238	0.000106628	0.000454482	-5.84403e-05
697.45	-49.7017	-0.000152534	0.000106518	0.000451181	-5.73613e-05
697.475	-49.7328	-0.000152673	0.000106412	0.000448045	-5.63837e-05
697.5	-49.7655	-0.000152834	0.000106298	0.000445	-5.54775e-05
697.525	-49.8006	-0.000153007	0.000106178	0.000442047	-5.46221e-05
697.55	-49.8372	-0.0001532	0.00010605	0.000439161	-5.3799e-05
