secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvA	gmax_ch_KvAdistp	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_Nav	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Navngf	gmax_ch_Navp	gmax_ch_leak
poolosyncell[0].basal[58]	0.5	3423.44	471.369	125	107.577	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.558824	3423.44	471.369	125	117.311	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.617647	3423.44	471.369	125	127.045	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.676471	3423.44	471.369	125	136.779	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.735294	3423.44	471.369	125	146.513	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.794118	3423.44	471.369	125	156.247	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.852941	3423.44	471.369	125	165.981	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.911765	3423.44	471.369	125	175.714	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.970588	3423.44	471.369	125	185.448	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	1	3423.44	471.369	125	190.315	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0	3415.15	483.225	125	9.52681	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.0294118	3415.15	483.225	125	14.289	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.0882353	3415.15	483.225	125	23.8134	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.147059	3415.15	483.225	125	33.3378	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.205882	3415.15	483.225	125	42.8622	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.264706	3415.15	483.225	125	52.3866	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.323529	3415.15	483.225	125	61.911	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.382353	3415.15	483.225	125	71.4354	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.441176	3415.15	483.225	125	80.9598	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.5	3415.15	483.225	125	90.4842	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.558824	3415.15	483.225	125	100.009	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.617647	3415.15	483.225	125	109.533	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.676471	3415.15	483.225	125	119.057	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.735294	3415.15	483.225	125	128.582	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.794118	3415.15	483.225	125	138.106	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.852941	3415.15	483.225	125	147.631	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.911765	3415.15	483.225	125	157.155	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.970588	3415.15	483.225	125	166.679	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	1	3415.15	483.225	125	171.442	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	0	3411.44	510.4	125	18.4003	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	0.5	3411.44	510.4	125	19.7579	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	1	3411.44	510.4	125	21.1156	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	0	3411.44	513.116	125	21.1156	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	0.5	3411.44	513.116	125	23.8164	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	1	3411.44	513.116	125	26.5173	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	0	3411.44	518.517	125	26.5173	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	0.5	3411.44	518.517	125	28.4557	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	1	3411.44	518.517	125	30.3942	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	0	3411.44	522.394	125	30.3942	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	0.5	3411.44	522.394	125	32.5557	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	1	3411.44	522.394	125	34.7172	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	0	3409.76	526.376	125	34.7172	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	0.5	3409.76	526.376	125	39.469	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	1	3409.76	526.376	125	44.2207	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0	3406.06	535.129	125	44.2207	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.166667	3406.06	535.129	125	51.7228	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.5	3406.06	535.129	125	66.7268	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.833333	3406.06	535.129	125	81.7309	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	1	3406.06	535.129	125	89.233	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0	3388.53	576.588	125	89.233	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.166667	3388.53	576.588	125	94.4342	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.5	3388.53	576.588	125	104.837	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.833333	3388.53	576.588	125	115.239	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	1	3388.53	576.588	125	120.44	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	0	3388.53	607.796	125	120.44	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	0.5	3388.53	607.796	125	131.746	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	1	3388.53	607.796	125	143.052	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0	3397.34	628.622	125	143.052	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.166667	3397.34	628.622	125	149.37	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.5	3397.34	628.622	125	162.006	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.833333	3397.34	628.622	125	174.642	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	1	3397.34	628.622	125	180.96	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	0	3397.34	666.53	125	180.96	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	0.5	3397.34	666.53	125	181.91	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	1	3397.34	666.53	125	182.86	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	0	3398.08	668.28	125	182.86	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	0.5	3398.08	668.28	125	184.012	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	1	3398.08	668.28	125	185.165	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	0	3398.08	670.586	125	185.165	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	0.5	3398.08	670.586	125	187.049	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	1	3398.08	670.586	125	188.933	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0	3399.54	674.056	125	188.933	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.166667	3399.54	674.056	125	194.516	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.5	3399.54	674.056	125	205.681	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.833333	3399.54	674.056	125	216.847	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	1	3399.54	674.056	125	222.43	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0	3399.54	707.553	125	222.43	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.166667	3399.54	707.553	125	234.113	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.5	3399.54	707.553	125	257.479	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.833333	3399.54	707.553	125	280.845	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	1	3399.54	707.553	125	292.528	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0	3426.84	772.117	125	292.528	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.166667	3426.84	772.117	125	299.33	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.5	3426.84	772.117	125	312.934	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.833333	3426.84	772.117	125	326.538	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	1	3426.84	772.117	125	333.341	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	0	3426.84	812.93	125	333.341	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	0.5	3426.84	812.93	125	340.981	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	1	3426.84	812.93	125	348.621	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	0	3420.89	827.004	125	348.621	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	0.5	3420.89	827.004	125	357.36	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	1	3420.89	827.004	125	366.099	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0	3420.89	844.483	125	366.099	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.0714286	3420.89	844.483	125	373.869	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.214286	3420.89	844.483	125	389.408	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.357143	3420.89	844.483	125	404.948	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.5	3420.89	844.483	125	420.487	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.642857	3420.89	844.483	125	436.026	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.785714	3420.89	844.483	125	451.566	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.928571	3420.89	844.483	125	467.105	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	1	3420.89	844.483	125	474.874	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	0	3378.53	944.671	125	474.874	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	0.5	3378.53	944.671	125	480.355	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	1	3378.53	944.671	125	485.835	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0	3374.26	954.766	125	485.835	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.166667	3374.26	954.766	125	488.538	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.5	3374.26	954.766	125	493.944	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.833333	3374.26	954.766	125	499.351	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	1	3374.26	954.766	125	502.054	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[20]	0	3374.26	970.985	125	502.054	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.166667	3374.26	970.985	125	506.412	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.5	3374.26	970.985	125	515.127	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.833333	3374.26	970.985	125	523.843	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	1	3374.26	970.985	125	528.201	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0	3374.26	954.766	125	485.835	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.0384615	3374.26	954.766	125	490.437	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.115385	3374.26	954.766	125	499.642	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.192308	3374.26	954.766	125	508.847	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.269231	3374.26	954.766	125	518.051	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.346154	3374.26	954.766	125	527.256	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.423077	3374.26	954.766	125	536.461	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.5	3374.26	954.766	125	545.665	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.576923	3374.26	954.766	125	554.87	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.653846	3374.26	954.766	125	564.075	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.730769	3374.26	954.766	125	573.279	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.807692	3374.26	954.766	125	582.484	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.884615	3374.26	954.766	125	591.689	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.961538	3374.26	954.766	125	600.893	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	1	3374.26	954.766	125	605.496	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[22]	0	3288.42	1038.13	125	605.496	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[22]	0.1	3288.42	1038.13	125	609.414	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[22]	0.3	3288.42	1038.13	125	617.251	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[22]	0.5	3288.42	1038.13	125	625.089	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[22]	0.7	3288.42	1038.13	125	632.926	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[22]	0.9	3288.42	1038.13	125	640.763	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[22]	1	3288.42	1038.13	125	644.681	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[23]	0	3288.42	1038.13	125	605.496	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
