t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
731.45	-55.5726	-9.81015e-05	0.000346555	0.000265758	-5.36368e-06
731.475	-55.5952	-9.83658e-05	0.000344781	0.000265282	-5.32245e-06
731.5	-55.6177	-9.86343e-05	0.000343007	0.000264787	-5.27995e-06
731.525	-55.6408	-9.89035e-05	0.000341241	0.000264281	-5.23654e-06
731.55	-55.6651	-9.91754e-05	0.00033948	0.000263762	-5.19234e-06
731.575	-55.6902	-9.94533e-05	0.000337713	0.000263221	-5.14706e-06
731.6	-55.7173	-9.97353e-05	0.000335947	0.00026266	-5.10066e-06
731.625	-55.7462	-0.000100026	0.00033417	0.000262068	-5.05269e-06
731.65	-55.776	-0.000100325	0.000332383	0.000261441	-5.00276e-06
731.675	-55.8067	-0.000100629	0.000330596	0.00026079	-4.95108e-06
731.7	-55.8374	-0.000100938	0.000328807	0.000260111	-4.89779e-06
731.725	-55.8694	-0.000101248	0.000327027	0.000259416	-4.84338e-06
731.75	-55.9012	-0.000101565	0.000325243	0.000258693	-4.7878e-06
731.775	-55.9336	-0.000101882	0.000323469	0.000257956	-4.73151e-06
731.8	-55.9654	-0.000102204	0.000321697	0.0002572	-4.67461e-06
731.825	-55.9974	-0.000102524	0.000319938	0.000256437	-4.61762e-06
731.85	-56.0285	-0.000102847	0.000318186	0.000255662	-4.56069e-06
731.875	-56.0594	-0.000103167	0.00031645	0.000254888	-4.50431e-06
731.9	-56.089	-0.000103488	0.000314724	0.000254111	-4.44861e-06
731.925	-56.1183	-0.000103806	0.000313017	0.000253342	-4.39404e-06
731.95	-56.1471	-0.000104123	0.000311322	0.000252577	-4.34065e-06
731.975	-56.1759	-0.00010444	0.000309639	0.000251819	-4.28852e-06
732	-56.2038	-0.000104758	0.000307963	0.000251062	-4.23744e-06
732.025	-56.2316	-0.000105074	0.000306304	0.000250317	-4.18764e-06
732.05	-56.2605	-0.000105391	0.000304653	0.000249578	-4.13901e-06
732.075	-56.2905	-0.000105714	0.000303	0.000248833	-4.09098e-06
732.1	-56.32	-0.000106042	0.000301345	0.00024808	-4.04318e-06
732.125	-56.3498	-0.00010637	0.000299701	0.000247331	-3.99578e-06
732.15	-56.3787	-0.000106701	0.000298063	0.000246582	-3.94876e-06
732.175	-56.4074	-0.000107029	0.000296441	0.000245842	-3.90242e-06
732.2	-56.4349	-0.000107358	0.000294827	0.000245108	-3.85683e-06
732.225	-56.462	-0.000107683	0.000293232	0.000244389	-3.81231e-06
732.25	-56.4877	-0.000108008	0.000291648	0.000243682	-3.76889e-06
732.275	-56.5128	-0.000108328	0.000290083	0.000242994	-3.72685e-06
732.3	-56.5365	-0.000108648	0.000288531	0.000242323	-3.68618e-06
732.325	-56.5596	-0.000108962	0.000286999	0.000241675	-3.64709e-06
732.35	-56.5812	-0.000109276	0.000285479	0.000241045	-3.60952e-06
732.375	-56.6023	-0.000109584	0.000283978	0.000240442	-3.57362e-06
732.4	-56.622	-0.000109891	0.00028249	0.00023986	-3.53929e-06
732.425	-56.6411	-0.000110193	0.000281021	0.000239306	-3.50664e-06
732.45	-56.6588	-0.000110493	0.000279564	0.000238774	-3.47552e-06
732.475	-56.6761	-0.000110789	0.000278125	0.000238271	-3.44604e-06
732.5	-56.6921	-0.000111084	0.000276698	0.00023779	-3.41802e-06
732.525	-56.7099	-0.000111374	0.000275288	0.000237338	-3.39154e-06
732.55	-56.7278	-0.000111673	0.00027387	0.000236886	-3.36576e-06
732.575	-56.746	-0.000111972	0.000272458	0.000236446	-3.34052e-06
732.6	-56.7635	-0.000112274	0.000271052	0.000236014	-3.31564e-06
732.625	-56.781	-0.000112573	0.000269656	0.000235597	-3.29125e-06
732.65	-56.7976	-0.000112874	0.000268269	0.00023519	-3.26729e-06
732.675	-56.8139	-0.000113171	0.000266896	0.0002348	-3.24396e-06
732.7	-56.8301	-0.000113468	0.000265531	0.000234423	-3.22124e-06
732.725	-56.8466	-0.000113765	0.000264174	0.000234056	-3.19904e-06
732.75	-56.8625	-0.000114064	0.000262822	0.000233696	-3.17721e-06
732.775	-56.8785	-0.000114362	0.000261481	0.000233348	-3.15583e-06
732.8	-56.8938	-0.00011466	0.000260146	0.000233007	-3.13483e-06
732.825	-56.9091	-0.000114957	0.000258823	0.000232679	-3.11432e-06
732.85	-56.9236	-0.000115253	0.000257507	0.000232359	-3.09425e-06
732.875	-56.9379	-0.000115547	0.000256204	0.000232053	-3.07475e-06
732.9	-56.9514	-0.000115841	0.000254908	0.000231756	-3.05575e-06
732.925	-56.9647	-0.000116132	0.000253626	0.000231475	-3.03741e-06
732.95	-56.9773	-0.000116423	0.000252351	0.000231204	-3.01963e-06
732.975	-56.9903	-0.000116712	0.000251088	0.000230947	-3.00249e-06
733	-57.0042	-0.000117002	0.000249829	0.000230695	-2.9858e-06
733.025	-57.0188	-0.000117297	0.000248569	0.000230441	-2.96921e-06
733.05	-57.0336	-0.000117596	0.00024731	0.000230184	-2.95251e-06
733.075	-57.0488	-0.000117896	0.000246056	0.000229927	-2.93569e-06
733.1	-57.0638	-0.000118199	0.000244805	0.000229668	-2.91871e-06
733.125	-57.0789	-0.000118502	0.000243562	0.000229411	-2.90167e-06
733.15	-57.0935	-0.000118806	0.000242325	0.000229154	-2.88458e-06
733.175	-57.1087	-0.000119108	0.000241097	0.000228902	-2.86759e-06
733.2	-57.1236	-0.000119413	0.000239871	0.000228646	-2.85059e-06
733.225	-57.1387	-0.000119718	0.000238654	0.000228392	-2.83364e-06
733.25	-57.1533	-0.000120025	0.000237441	0.000228137	-2.81673e-06
733.275	-57.1678	-0.00012033	0.000236238	0.000227888	-2.79998e-06
733.3	-57.1817	-0.000120635	0.000235042	0.000227639	-2.78341e-06
733.325	-57.1954	-0.000120938	0.000233856	0.000227398	-2.76715e-06
733.35	-57.2084	-0.000121241	0.000232678	0.000227161	-2.7512e-06
733.375	-57.2212	-0.000121541	0.00023151	0.000226933	-2.73569e-06
733.4	-57.2332	-0.000121841	0.00023035	0.00022671	-2.72057e-06
733.425	-57.245	-0.000122138	0.000229202	0.000226498	-2.70597e-06
733.45	-57.256	-0.000122435	0.00022806	0.000226293	-2.69184e-06
733.475	-57.2669	-0.000122728	0.00022693	0.0002261	-2.67827e-06
733.5	-57.2781	-0.000123022	0.000225807	0.000225914	-2.66519e-06
733.525	-57.29	-0.000123317	0.000224687	0.00022573	-2.65242e-06
733.55	-57.3016	-0.000123616	0.000223569	0.000225544	-2.63973e-06
733.575	-57.3137	-0.000123914	0.000222457	0.000225362	-2.62717e-06
733.6	-57.3253	-0.000124215	0.000221349	0.000225179	-2.61462e-06
733.625	-57.3371	-0.000124514	0.00022025	0.000225002	-2.60221e-06
733.65	-57.3482	-0.000124815	0.000219154	0.000224824	-2.58987e-06
733.675	-57.3595	-0.000125113	0.000218069	0.000224653	-2.57773e-06
733.7	-57.3701	-0.000125412	0.000216988	0.000224484	-2.56574e-06
733.725	-57.3807	-0.000125708	0.000215918	0.000224323	-2.55404e-06
733.75	-57.3906	-0.000126005	0.000214853	0.000224164	-2.54257e-06
733.775	-57.4006	-0.0001263	0.000213798	0.000224015	-2.53144e-06
733.8	-57.4098	-0.000126594	0.000212748	0.000223869	-2.5206e-06
733.825	-57.419	-0.000126886	0.000211709	0.000223733	-2.51014e-06
733.85	-57.4275	-0.000127178	0.000210675	0.000223601	-2.49998e-06
733.875	-57.436	-0.000127467	0.000209651	0.000223479	-2.49023e-06
733.9	-57.4439	-0.000127756	0.000208632	0.000223362	-2.48079e-06
733.925	-57.4517	-0.000128043	0.000207623	0.000223255	-2.47175e-06
733.95	-57.459	-0.00012833	0.000206619	0.000223153	-2.46303e-06
733.975	-57.4663	-0.000128614	0.000205624	0.000223061	-2.45468e-06
734	-57.4729	-0.000128899	0.000204635	0.000222973	-2.44663e-06
734.025	-57.4796	-0.000129181	0.000203654	0.000222896	-2.43896e-06
734.05	-57.4857	-0.000129463	0.000202678	0.000222823	-2.43156e-06
734.075	-57.4919	-0.000129743	0.000201712	0.00022276	-2.42451e-06
734.1	-57.4975	-0.000130023	0.000200749	0.000222701	-2.41772e-06
734.125	-57.5032	-0.000130301	0.000199796	0.000222652	-2.41125e-06
734.15	-57.5084	-0.000130579	0.000198847	0.000222606	-2.40503e-06
734.175	-57.5136	-0.000130855	0.000197906	0.000222569	-2.3991e-06
734.2	-57.5184	-0.000131131	0.00019697	0.000222536	-2.39339e-06
734.225	-57.5233	-0.000131405	0.000196041	0.000222511	-2.38795e-06
734.25	-57.5277	-0.00013168	0.000195117	0.000222489	-2.38269e-06
734.275	-57.5323	-0.000131953	0.000194201	0.000222475	-2.37769e-06
734.3	-57.5364	-0.000132226	0.000193289	0.000222464	-2.37285e-06
734.325	-57.5407	-0.000132497	0.000192384	0.000222459	-2.36823e-06
734.35	-57.5445	-0.000132769	0.000191483	0.000222457	-2.36375e-06
734.375	-57.5485	-0.000133039	0.00019059	0.000222461	-2.35948e-06
734.4	-57.5521	-0.00013331	0.0001897	0.000222467	-2.35533e-06
734.425	-57.5559	-0.000133579	0.000188818	0.000222479	-2.35136e-06
734.45	-57.5592	-0.000133848	0.000187939	0.000222492	-2.3475e-06
734.475	-57.5628	-0.000134116	0.000187068	0.000222512	-2.34381e-06
734.5	-57.5659	-0.000134384	0.000186199	0.000222531	-2.34022e-06
734.525	-57.5692	-0.00013465	0.000185339	0.000222557	-2.33679e-06
734.55	-57.572	-0.000134918	0.000184482	0.000222583	-2.33345e-06
734.575	-57.575	-0.000135182	0.000183632	0.000222615	-2.33027e-06
734.6	-57.5775	-0.000135448	0.000182785	0.000222648	-2.3272e-06
734.625	-57.5801	-0.000135711	0.000181946	0.000222687	-2.3243e-06
734.65	-57.5822	-0.000135975	0.000181111	0.000222726	-2.32151e-06
734.675	-57.5845	-0.000136236	0.000180283	0.000222772	-2.31891e-06
734.7	-57.5862	-0.000136498	0.000179459	0.000222819	-2.31644e-06
734.725	-57.588	-0.000136757	0.000178643	0.000222873	-2.31417e-06
734.75	-57.5893	-0.000137016	0.00017783	0.000222928	-2.31205e-06
734.775	-57.5907	-0.000137273	0.000177025	0.000222991	-2.31014e-06
734.8	-57.5916	-0.00013753	0.000176223	0.000223054	-2.30838e-06
734.825	-57.5926	-0.000137784	0.000175429	0.000223125	-2.30685e-06
734.85	-57.593	-0.000138039	0.000174638	0.000223197	-2.30547e-06
734.875	-57.5936	-0.00013829	0.000173855	0.000223276	-2.30432e-06
734.9	-57.5937	-0.000138542	0.000173075	0.000223357	-2.30331e-06
734.925	-57.5939	-0.000138792	0.000172302	0.000223445	-2.30253e-06
734.95	-57.5935	-0.000139041	0.000171533	0.000223535	-2.30191e-06
734.975	-57.5933	-0.000139288	0.000170771	0.000223632	-2.3015e-06
735	-57.5926	-0.000139535	0.000170012	0.00022373	-2.30124e-06
735.025	-57.592	-0.00013978	0.000169261	0.000223835	-2.30121e-06
735.05	-57.5909	-0.000140024	0.000168512	0.000223942	-2.30131e-06
735.075	-57.59	-0.000140266	0.000167771	0.000224056	-2.30163e-06
735.1	-57.5886	-0.000140509	0.000167032	0.00022417	-2.30209e-06
735.125	-57.5874	-0.000140748	0.000166301	0.000224292	-2.30274e-06
735.15	-57.5857	-0.000140989	0.000165572	0.000224414	-2.30352e-06
735.175	-57.5842	-0.000141226	0.00016485	0.000224543	-2.30449e-06
735.2	-57.5822	-0.000141464	0.000164131	0.000224673	-2.30557e-06
735.225	-57.5804	-0.0001417	0.000163418	0.000224809	-2.30683e-06
735.25	-57.578	-0.000141936	0.000162709	0.000224945	-2.3082e-06
735.275	-57.5756	-0.000142168	0.000162006	0.000225089	-2.30977e-06
735.3	-57.5726	-0.000142401	0.000161307	0.000225234	-2.31149e-06
735.325	-57.5695	-0.000142629	0.000160615	0.000225388	-2.31346e-06
735.35	-57.5656	-0.000142857	0.000159928	0.000225546	-2.31566e-06
735.375	-57.5617	-0.00014308	0.000159248	0.000225714	-2.31819e-06
735.4	-57.557	-0.000143302	0.000158573	0.000225887	-2.321e-06
735.425	-57.5522	-0.00014352	0.000157905	0.000226071	-2.32419e-06
735.45	-57.5466	-0.000143737	0.000157241	0.00022626	-2.3277e-06
735.475	-57.5411	-0.000143949	0.000156584	0.000226461	-2.3316e-06
735.5	-57.5349	-0.000144161	0.000155932	0.000226666	-2.33582e-06
735.525	-57.5287	-0.000144368	0.000155286	0.000226883	-2.34043e-06
735.55	-57.5219	-0.000144575	0.000154644	0.000227105	-2.34535e-06
735.575	-57.5151	-0.000144779	0.000154009	0.000227338	-2.35064e-06
735.6	-57.5078	-0.000144982	0.000153377	0.000227575	-2.3562e-06
735.625	-57.5007	-0.000145181	0.000152751	0.000227821	-2.3621e-06
735.65	-57.493	-0.00014538	0.000152129	0.000228072	-2.36823e-06
735.675	-57.4855	-0.000145576	0.000151512	0.000228331	-2.37467e-06
735.7	-57.4776	-0.000145772	0.000150898	0.000228594	-2.3813e-06
735.725	-57.4699	-0.000145965	0.00015029	0.000228864	-2.38818e-06
735.75	-57.4617	-0.000146159	0.000149684	0.000229136	-2.39522e-06
735.775	-57.4539	-0.000146349	0.000149084	0.000229415	-2.40246e-06
735.8	-57.4457	-0.000146541	0.000148486	0.000229694	-2.40982e-06
735.825	-57.4378	-0.000146729	0.000147893	0.000229979	-2.41735e-06
735.85	-57.4295	-0.000146919	0.000147302	0.000230264	-2.42495e-06
735.875	-57.4216	-0.000147106	0.000146716	0.000230554	-2.43268e-06
735.9	-57.4134	-0.000147294	0.000146132	0.000230843	-2.44045e-06
735.925	-57.4056	-0.00014748	0.000145553	0.000231135	-2.4483e-06
735.95	-57.3975	-0.000147667	0.000144975	0.000231425	-2.45616e-06
735.975	-57.3898	-0.000147852	0.000144402	0.000231718	-2.46408e-06
736	-57.3818	-0.000148038	0.000143831	0.000232007	-2.47197e-06
736.025	-57.3742	-0.000148222	0.000143265	0.0002323	-2.47991e-06
736.05	-57.3662	-0.000148407	0.0001427	0.000232588	-2.48782e-06
736.075	-57.3587	-0.00014859	0.000142139	0.00023288	-2.49576e-06
736.1	-57.3508	-0.000148775	0.000141581	0.000233167	-2.50366e-06
736.125	-57.3434	-0.000148957	0.000141027	0.000233455	-2.51158e-06
736.15	-57.3357	-0.00014914	0.000140474	0.00023374	-2.51945e-06
736.175	-57.3284	-0.000149321	0.000139926	0.000234025	-2.52734e-06
736.2	-57.3208	-0.000149504	0.000139379	0.000234306	-2.53515e-06
736.225	-57.3137	-0.000149685	0.000138836	0.000234587	-2.54296e-06
736.25	-57.3064	-0.000149868	0.000138295	0.000234863	-2.55068e-06
736.275	-57.2995	-0.000150049	0.000137758	0.000235139	-2.55838e-06
736.3	-57.2924	-0.000150232	0.000137222	0.000235408	-2.56597e-06
736.325	-57.2858	-0.000150412	0.00013669	0.000235678	-2.57352e-06
736.35	-57.279	-0.000150595	0.000136159	0.00023594	-2.58094e-06
736.375	-57.2725	-0.000150776	0.000135632	0.000236203	-2.58832e-06
736.4	-57.2659	-0.000150959	0.000135106	0.000236459	-2.59556e-06
736.425	-57.2596	-0.000151139	0.000134585	0.000236714	-2.60276e-06
736.45	-57.2531	-0.000151322	0.000134065	0.000236963	-2.60985e-06
736.475	-57.247	-0.000151502	0.000133549	0.000237212	-2.6169e-06
736.5	-57.2405	-0.000151684	0.000133034	0.000237454	-2.62384e-06
736.525	-57.2346	-0.000151863	0.000132524	0.000237697	-2.63075e-06
736.55	-57.2283	-0.000152045	0.000132014	0.000237933	-2.63756e-06
736.575	-57.2225	-0.000152224	0.000131509	0.000238169	-2.64435e-06
736.6	-57.2164	-0.000152405	0.000131005	0.000238398	-2.65104e-06
736.625	-57.2107	-0.000152584	0.000130505	0.000238627	-2.65769e-06
736.65	-57.2048	-0.000152765	0.000130006	0.00023885	-2.66424e-06
736.675	-57.1993	-0.000152944	0.000129511	0.000239073	-2.67076e-06
736.7	-57.1935	-0.000153125	0.000129017	0.000239289	-2.67716e-06
736.725	-57.1882	-0.000153304	0.000128527	0.000239504	-2.68353e-06
736.75	-57.1827	-0.000153485	0.000128038	0.000239713	-2.68977e-06
736.775	-57.1776	-0.000153664	0.000127553	0.000239921	-2.69597e-06
736.8	-57.1723	-0.000153845	0.000127068	0.000240122	-2.70204e-06
736.825	-57.1674	-0.000154024	0.000126588	0.000240323	-2.70805e-06
736.85	-57.1624	-0.000154206	0.000126108	0.000240517	-2.71392e-06
736.875	-57.1577	-0.000154385	0.000125632	0.000240709	-2.71973e-06
736.9	-57.1529	-0.000154567	0.000125157	0.000240895	-2.72539e-06
736.925	-57.1485	-0.000154747	0.000124686	0.00024108	-2.73098e-06
736.95	-57.1439	-0.000154929	0.000124215	0.000241257	-2.73642e-06
736.975	-57.1397	-0.000155109	0.000123748	0.000241433	-2.74178e-06
737	-57.1354	-0.000155291	0.000123282	0.000241602	-2.74698e-06
737.025	-57.1315	-0.000155472	0.00012282	0.00024177	-2.7521e-06
737.05	-57.1273	-0.000155655	0.000122358	0.000241931	-2.75706e-06
737.075	-57.1236	-0.000155836	0.0001219	0.00024209	-2.76194e-06
737.1	-57.1197	-0.000156019	0.000121442	0.000242243	-2.76667e-06
737.125	-57.1162	-0.000156201	0.000120989	0.000242394	-2.77132e-06
737.15	-57.1124	-0.000156385	0.000120536	0.000242539	-2.77582e-06
737.175	-57.1091	-0.000156566	0.000120086	0.000242682	-2.78024e-06
737.2	-57.1056	-0.00015675	0.000119638	0.000242819	-2.78452e-06
737.225	-57.1025	-0.000156932	0.000119193	0.000242955	-2.78873e-06
737.25	-57.0991	-0.000157117	0.000118749	0.000243084	-2.79279e-06
737.275	-57.0962	-0.000157299	0.000118308	0.000243212	-2.79679e-06
737.3	-57.093	-0.000157484	0.000117868	0.000243334	-2.80064e-06
737.325	-57.0903	-0.000157666	0.000117431	0.000243455	-2.80443e-06
737.35	-57.0873	-0.000157851	0.000116996	0.000243569	-2.80807e-06
737.375	-57.0847	-0.000158034	0.000116564	0.000243683	-2.81165e-06
737.4	-57.0819	-0.00015822	0.000116132	0.00024379	-2.81509e-06
737.425	-57.0794	-0.000158403	0.000115704	0.000243897	-2.81848e-06
737.45	-57.0767	-0.000158588	0.000115277	0.000243997	-2.82173e-06
737.475	-57.0743	-0.000158771	0.000114854	0.000244098	-2.82496e-06
737.5	-57.0716	-0.000158956	0.000114431	0.000244194	-2.82807e-06
737.525	-57.0693	-0.000159139	0.000114012	0.00024429	-2.83117e-06
737.55	-57.0666	-0.000159323	0.000113594	0.000244381	-2.83419e-06
737.575	-57.0642	-0.000159505	0.00011318	0.000244473	-2.83721e-06
737.6	-57.0616	-0.000159689	0.000112767	0.000244561	-2.84017e-06
737.625	-57.0592	-0.000159871	0.000112357	0.00024465	-2.84315e-06
737.65	-57.0565	-0.000160054	0.000111948	0.000244734	-2.84606e-06
737.675	-57.0542	-0.000160235	0.000111543	0.00024482	-2.84902e-06
737.7	-57.0516	-0.000160417	0.000111139	0.000244902	-2.85191e-06
737.725	-57.0493	-0.000160597	0.000110738	0.000244986	-2.85484e-06
737.75	-57.0466	-0.000160779	0.000110338	0.000245066	-2.85772e-06
737.775	-57.0443	-0.000160959	0.000109942	0.000245147	-2.86063e-06
737.8	-57.0417	-0.00016114	0.000109546	0.000245225	-2.86349e-06
737.825	-57.0394	-0.000161319	0.000109154	0.000245305	-2.86639e-06
737.85	-57.0367	-0.0001615	0.000108763	0.000245381	-2.86925e-06
737.875	-57.0344	-0.000161678	0.000108376	0.000245459	-2.87215e-06
737.9	-57.0317	-0.000161858	0.000107989	0.000245534	-2.87502e-06
737.925	-57.0293	-0.000162035	0.000107606	0.000245612	-2.87794e-06
737.95	-57.0266	-0.000162214	0.000107224	0.000245686	-2.88082e-06
737.975	-57.0243	-0.000162391	0.000106845	0.000245763	-2.88377e-06
738	-57.0215	-0.000162569	0.000106468	0.000245837	-2.88668e-06
738.025	-57.0192	-0.000162745	0.000106093	0.000245913	-2.88964e-06
738.05	-57.0164	-0.000162923	0.000105719	0.000245986	-2.89257e-06
738.075	-57.0141	-0.000163098	0.000105349	0.000246062	-2.89556e-06
738.1	-57.0114	-0.000163275	0.00010498	0.000246134	-2.8985e-06
738.125	-57.0091	-0.00016345	0.000104613	0.000246209	-2.90148e-06
738.15	-57.0064	-0.000163626	0.000104248	0.00024628	-2.90441e-06
738.175	-57.0042	-0.0001638	0.000103885	0.000246354	-2.90737e-06
738.2	-57.0016	-0.000163977	0.000103524	0.000246423	-2.91027e-06
738.225	-56.9994	-0.000164151	0.000103165	0.000246495	-2.9132e-06
738.25	-56.997	-0.000164327	0.000102807	0.000246563	-2.91605e-06
738.275	-56.9949	-0.000164501	0.000102452	0.000246633	-2.9189e-06
738.3	-56.9925	-0.000164677	0.000102098	0.000246698	-2.92168e-06
738.325	-56.9906	-0.000164851	0.000101747	0.000246766	-2.92445e-06
738.35	-56.9883	-0.000165028	0.000101396	0.000246829	-2.92712e-06
738.375	-56.9865	-0.000165202	0.000101048	0.000246893	-2.92979e-06
738.4	-56.9843	-0.000165378	0.000100701	0.000246953	-2.93235e-06
738.425	-56.9826	-0.000165552	0.000100357	0.000247014	-2.9349e-06
738.45	-56.9806	-0.000165729	0.000100014	0.000247071	-2.93735e-06
738.475	-56.9789	-0.000165903	9.96728e-05	0.00024713	-2.93979e-06
738.5	-56.977	-0.000166079	9.93328e-05	0.000247184	-2.94213e-06
738.525	-56.9754	-0.000166253	9.89956e-05	0.000247239	-2.94446e-06
738.55	-56.9735	-0.00016643	9.86591e-05	0.00024729	-2.94669e-06
738.575	-56.9719	-0.000166604	9.83255e-05	0.000247343	-2.94892e-06
738.6	-56.97	-0.00016678	9.79926e-05	0.000247392	-2.95107e-06
738.625	-56.9684	-0.000166953	9.76627e-05	0.000247443	-2.95325e-06
738.65	-56.9664	-0.000167128	9.73336e-05	0.000247491	-2.95537e-06
738.675	-56.9648	-0.0001673	9.70075e-05	0.000247541	-2.95753e-06
738.7	-56.9627	-0.000167474	9.66823e-05	0.000247589	-2.95967e-06
738.725	-56.9609	-0.000167645	9.63601e-05	0.000247639	-2.96188e-06
738.75	-56.9586	-0.000167818	9.60389e-05	0.000247687	-2.96408e-06
738.775	-56.9566	-0.000167987	9.57208e-05	0.00024774	-2.9664e-06
738.8	-56.9541	-0.000168158	9.54039e-05	0.00024779	-2.96874e-06
738.825	-56.9517	-0.000168325	9.509e-05	0.000247846	-2.97123e-06
738.85	-56.9489	-0.000168493	9.47774e-05	0.000247901	-2.9738e-06
738.875	-56.9463	-0.000168658	9.4468e-05	0.000247961	-2.97654e-06
738.9	-56.9432	-0.000168824	9.41598e-05	0.000248021	-2.97939e-06
738.925	-56.9403	-0.000168986	9.38547e-05	0.000248088	-2.98244e-06
738.95	-56.9369	-0.000169149	9.35508e-05	0.000248154	-2.9856e-06
738.975	-56.9337	-0.000169309	9.32499e-05	0.000248226	-2.98897e-06
739	-56.9301	-0.000169469	9.29501e-05	0.000248299	-2.99245e-06
739.025	-56.9267	-0.000169627	9.26533e-05	0.000248377	-2.99614e-06
739.05	-56.9229	-0.000169785	9.23576e-05	0.000248456	-2.99992e-06
739.075	-56.9193	-0.000169941	9.20647e-05	0.00024854	-3.0039e-06
739.1	-56.9154	-0.000170098	9.17728e-05	0.000248625	-3.00796e-06
739.125	-56.9117	-0.000170252	9.14836e-05	0.000248714	-3.01218e-06
739.15	-56.9077	-0.000170407	9.11953e-05	0.000248803	-3.01647e-06
739.175	-56.904	-0.00017056	9.09097e-05	0.000248897	-3.02089e-06
739.2	-56.8998	-0.000170714	9.06249e-05	0.000248991	-3.02535e-06
739.225	-56.8958	-0.000170865	9.03429e-05	0.000249089	-3.02995e-06
739.25	-56.8912	-0.000171017	9.00621e-05	0.000249188	-3.03462e-06
739.275	-56.8865	-0.000171164	8.97848e-05	0.000249294	-3.03952e-06
739.3	-56.8813	-0.00017131	8.95091e-05	0.000249404	-3.04461e-06
739.325	-56.8761	-0.000171453	8.92367e-05	0.000249522	-3.05002e-06
739.35	-56.8703	-0.000171595	8.89657e-05	0.000249643	-3.05567e-06
739.375	-56.8646	-0.000171733	8.86978e-05	0.000249773	-3.06165e-06
739.4	-56.8585	-0.000171871	8.84313e-05	0.000249906	-3.06788e-06
739.425	-56.8524	-0.000172005	8.81677e-05	0.000250048	-3.07444e-06
739.45	-56.8459	-0.00017214	8.79054e-05	0.000250192	-3.08123e-06
739.475	-56.8395	-0.000172271	8.7646e-05	0.000250344	-3.08833e-06
739.5	-56.8327	-0.000172403	8.73876e-05	0.000250499	-3.09563e-06
739.525	-56.8261	-0.000172531	8.71321e-05	0.000250662	-3.10322e-06
739.55	-56.8191	-0.00017266	8.68776e-05	0.000250826	-3.11099e-06
739.575	-56.8123	-0.000172786	8.66257e-05	0.000250998	-3.11901e-06
739.6	-56.8051	-0.000172913	8.63748e-05	0.000251171	-3.12717e-06
739.625	-56.7983	-0.000173036	8.61264e-05	0.00025135	-3.13554e-06
739.65	-56.791	-0.000173161	8.58788e-05	0.00025153	-3.14402e-06
739.675	-56.7841	-0.000173283	8.56336e-05	0.000251716	-3.15267e-06
739.7	-56.7768	-0.000173407	8.53892e-05	0.000251901	-3.16138e-06
739.725	-56.7699	-0.000173528	8.51471e-05	0.000252091	-3.17023e-06
739.75	-56.7627	-0.00017365	8.49056e-05	0.00025228	-3.1791e-06
739.775	-56.7559	-0.00017377	8.46664e-05	0.000252472	-3.18807e-06
739.8	-56.7488	-0.000173892	8.44277e-05	0.000252663	-3.19702e-06
739.825	-56.7421	-0.000174012	8.41912e-05	0.000252858	-3.20604e-06
739.85	-56.7351	-0.000174133	8.39552e-05	0.000253049	-3.21501e-06
739.875	-56.7285	-0.000174253	8.37214e-05	0.000253243	-3.22403e-06
739.9	-56.7216	-0.000174374	8.3488e-05	0.000253434	-3.23297e-06
739.925	-56.7151	-0.000174493	8.32567e-05	0.000253628	-3.24194e-06
739.95	-56.7084	-0.000174614	8.30259e-05	0.000253817	-3.25081e-06
739.975	-56.7021	-0.000174733	8.27971e-05	0.000254009	-3.25969e-06
740	-56.6955	-0.000174854	8.25687e-05	0.000254195	-3.26847e-06
740.025	-56.6893	-0.000174972	8.23423e-05	0.000254384	-3.27723e-06
740.05	-56.6829	-0.000175093	8.21163e-05	0.000254568	-3.28587e-06
740.075	-56.677	-0.000175213	8.18923e-05	0.000254752	-3.29449e-06
740.1	-56.6708	-0.000175334	8.16686e-05	0.000254932	-3.30297e-06
740.125	-56.665	-0.000175453	8.14468e-05	0.000255112	-3.31141e-06
740.15	-56.659	-0.000175575	8.12253e-05	0.000255287	-3.31971e-06
740.175	-56.6534	-0.000175694	8.10058e-05	0.000255462	-3.32796e-06
740.2	-56.6476	-0.000175816	8.07866e-05	0.000255631	-3.33606e-06
740.225	-56.6422	-0.000175936	8.05693e-05	0.000255801	-3.3441e-06
740.25	-56.6365	-0.000176058	8.03524e-05	0.000255966	-3.35201e-06
740.275	-56.6311	-0.000176178	8.01374e-05	0.000256131	-3.35988e-06
740.3	-56.6255	-0.000176299	7.99229e-05	0.000256291	-3.36762e-06
740.325	-56.6202	-0.000176419	7.97104e-05	0.000256452	-3.37535e-06
740.35	-56.6145	-0.00017654	7.94984e-05	0.000256608	-3.38298e-06
740.375	-56.6092	-0.000176658	7.92885e-05	0.000256766	-3.39064e-06
740.4	-56.6035	-0.000176778	7.90791e-05	0.00025692	-3.39823e-06
740.425	-56.598	-0.000176895	7.88719e-05	0.000257076	-3.40588e-06
740.45	-56.5922	-0.000177013	7.86654e-05	0.000257229	-3.41351e-06
740.475	-56.5866	-0.000177128	7.8461e-05	0.000257385	-3.42124e-06
740.5	-56.5805	-0.000177244	7.82574e-05	0.000257538	-3.42899e-06
