t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
885	-54.9925	-9.92426e-05	0.000388288	0.00028215	-6.77626e-06
885.025	-55.0108	-9.94709e-05	0.000386364	0.000281623	-6.72393e-06
885.05	-55.0285	-9.96982e-05	0.000384454	0.000281099	-6.67256e-06
885.075	-55.0457	-9.99235e-05	0.00038256	0.000280582	-6.62239e-06
885.1	-55.0623	-0.000100148	0.000380679	0.000280073	-6.57348e-06
885.125	-55.0785	-0.00010037	0.000378815	0.000279573	-6.526e-06
885.15	-55.094	-0.000100591	0.000376963	0.000279083	-6.47992e-06
885.175	-55.1092	-0.00010081	0.000375127	0.000278604	-6.43536e-06
885.2	-55.1237	-0.000101028	0.000373304	0.000278137	-6.39224e-06
885.225	-55.1403	-0.000101244	0.000371496	0.000277683	-6.35062e-06
885.25	-55.1577	-0.000101469	0.000369675	0.000277214	-6.30917e-06
885.275	-55.1759	-0.000101698	0.000367853	0.00027674	-6.26743e-06
885.3	-55.1945	-0.000101931	0.000366032	0.000276258	-6.22506e-06
885.325	-55.2151	-0.000102166	0.000364215	0.00027577	-6.18209e-06
885.35	-55.238	-0.00010241	0.000362385	0.000275258	-6.13764e-06
885.375	-55.2627	-0.000102664	0.00036054	0.000274716	-6.09092e-06
885.4	-55.2887	-0.000102927	0.000358684	0.000274143	-6.04156e-06
885.425	-55.3158	-0.000103196	0.000356823	0.000273542	-5.98955e-06
885.45	-55.3434	-0.00010347	0.00035496	0.000272914	-5.9351e-06
885.475	-55.3713	-0.000103747	0.0003531	0.000272265	-5.87859e-06
885.5	-55.3993	-0.000104027	0.000351244	0.000271596	-5.82045e-06
885.525	-55.4272	-0.000104309	0.000349397	0.000270912	-5.76119e-06
885.55	-55.4549	-0.000104591	0.000347558	0.000270216	-5.70125e-06
885.575	-55.4822	-0.000104874	0.000345731	0.000269513	-5.64108e-06
885.6	-55.5089	-0.000105156	0.000343915	0.000268805	-5.58107e-06
885.625	-55.5351	-0.000105436	0.000342113	0.000268095	-5.52159e-06
885.65	-55.5607	-0.000105716	0.000340324	0.000267387	-5.4629e-06
885.675	-55.5857	-0.000105995	0.00033855	0.000266683	-5.40529e-06
885.7	-55.6099	-0.000106271	0.00033679	0.000265986	-5.34891e-06
885.725	-55.6335	-0.000106546	0.000335045	0.000265298	-5.29396e-06
885.75	-55.6564	-0.000106819	0.000333314	0.00026462	-5.2405e-06
885.775	-55.6801	-0.00010709	0.000331599	0.000263955	-5.18865e-06
885.8	-55.7042	-0.000107366	0.000329883	0.000263288	-5.13778e-06
885.825	-55.7291	-0.000107644	0.000328172	0.000262621	-5.08762e-06
885.85	-55.7545	-0.000107927	0.00032646	0.000261949	-5.03772e-06
885.875	-55.7803	-0.000108212	0.000324752	0.000261274	-4.98792e-06
885.9	-55.8062	-0.000108501	0.000323048	0.000260594	-4.93811e-06
885.925	-55.8321	-0.000108791	0.000321351	0.000259915	-4.88838e-06
885.95	-55.8578	-0.000109083	0.000319661	0.000259234	-4.83879e-06
885.975	-55.8833	-0.000109374	0.000317982	0.000258556	-4.78955e-06
886	-55.9082	-0.000109665	0.000316312	0.000257882	-4.74078e-06
886.025	-55.9327	-0.000109956	0.000314655	0.000257215	-4.6927e-06
886.05	-55.9566	-0.000110246	0.000313009	0.000256555	-4.6454e-06
886.075	-55.981	-0.000110534	0.000311377	0.000255906	-4.59908e-06
886.1	-56.0052	-0.000110826	0.000309747	0.000255257	-4.55344e-06
886.125	-56.0298	-0.000111117	0.000308128	0.000254614	-4.50847e-06
886.15	-56.0552	-0.000111411	0.000306512	0.000253972	-4.46399e-06
886.175	-56.0815	-0.000111711	0.000304896	0.000253325	-4.41965e-06
886.2	-56.1079	-0.000112015	0.00030328	0.000252671	-4.37519e-06
886.225	-56.1348	-0.00011232	0.000301671	0.000252015	-4.33066e-06
886.25	-56.1615	-0.000112629	0.000300064	0.000251354	-4.286e-06
886.275	-56.1882	-0.000112939	0.000298467	0.000250694	-4.24144e-06
886.3	-56.2145	-0.00011325	0.000296876	0.000250033	-4.19703e-06
886.325	-56.2415	-0.00011356	0.000295297	0.000249377	-4.15301e-06
886.35	-56.2688	-0.000113874	0.00029372	0.000248716	-4.10915e-06
886.375	-56.2967	-0.000114191	0.000292147	0.000248051	-4.06542e-06
886.4	-56.3244	-0.000114512	0.000290575	0.000247381	-4.02167e-06
886.425	-56.3523	-0.000114834	0.000289013	0.00024671	-3.97805e-06
886.45	-56.3796	-0.000115157	0.000287457	0.000246038	-3.93461e-06
886.475	-56.4067	-0.000115479	0.000285912	0.000245371	-3.8916e-06
886.5	-56.4329	-0.000115802	0.000284377	0.000244707	-3.84912e-06
886.525	-56.4587	-0.000116122	0.000282857	0.000244054	-3.80742e-06
886.55	-56.4835	-0.000116442	0.000281347	0.000243409	-3.76659e-06
886.575	-56.5077	-0.000116758	0.000279853	0.000242778	-3.72683e-06
886.6	-56.5308	-0.000117072	0.000278371	0.00024216	-3.68821e-06
886.625	-56.5533	-0.000117384	0.000276904	0.00024156	-3.65086e-06
886.65	-56.5746	-0.000117693	0.000275451	0.000240976	-3.61481e-06
886.675	-56.5953	-0.000117998	0.000274013	0.000240412	-3.58015e-06
886.7	-56.615	-0.000118302	0.000272587	0.000239866	-3.54684e-06
886.725	-56.634	-0.000118601	0.000271178	0.000239343	-3.51497e-06
886.75	-56.6519	-0.000118899	0.00026978	0.000238838	-3.48446e-06
886.775	-56.6692	-0.000119193	0.000268398	0.000238358	-3.45537e-06
886.8	-56.6855	-0.000119485	0.000267027	0.000237897	-3.42761e-06
886.825	-56.7012	-0.000119772	0.000265672	0.000237461	-3.40123e-06
886.85	-56.716	-0.000120058	0.000264327	0.000237045	-3.37611e-06
886.875	-56.7301	-0.000120341	0.000262998	0.000236654	-3.3523e-06
886.9	-56.7434	-0.000120621	0.000261679	0.000236283	-3.32969e-06
886.925	-56.7561	-0.000120898	0.000260374	0.000235936	-3.3083e-06
886.95	-56.768	-0.000121173	0.00025908	0.00023561	-3.28803e-06
886.975	-56.7807	-0.000121444	0.000257799	0.000235306	-3.2689e-06
887	-56.7935	-0.00012172	0.000256518	0.00023501	-3.25044e-06
887.025	-56.8067	-0.000121997	0.000255242	0.000234725	-3.23248e-06
887.05	-56.8196	-0.000122276	0.000253971	0.000234447	-3.21481e-06
887.075	-56.8327	-0.000122555	0.000252707	0.00023418	-3.19742e-06
887.1	-56.8453	-0.000122834	0.000251449	0.000233919	-3.18027e-06
887.125	-56.8578	-0.000123113	0.0002502	0.000233669	-3.16341e-06
887.15	-56.8697	-0.000123391	0.000248959	0.000233428	-3.14685e-06
887.175	-56.8814	-0.000123667	0.000247728	0.000233198	-3.1307e-06
887.2	-56.8923	-0.000123942	0.000246506	0.000232979	-3.11496e-06
887.225	-56.9029	-0.000124214	0.000245295	0.000232772	-3.09974e-06
887.25	-56.914	-0.000124485	0.000244093	0.000232577	-3.08505e-06
887.275	-56.9258	-0.00012476	0.000242892	0.000232384	-3.07063e-06
887.3	-56.9375	-0.000125037	0.000241694	0.000232191	-3.05627e-06
887.325	-56.9495	-0.000125315	0.000240501	0.000232001	-3.04196e-06
887.35	-56.9611	-0.000125594	0.000239313	0.000231812	-3.02763e-06
887.375	-56.9739	-0.000125873	0.000238134	0.000231628	-3.0134e-06
887.4	-56.9869	-0.000126157	0.000236952	0.000231436	-2.99896e-06
887.425	-57.0002	-0.000126443	0.000235774	0.000231242	-2.9843e-06
887.45	-57.0133	-0.000126731	0.000234601	0.000231044	-2.96942e-06
887.475	-57.0263	-0.000127018	0.000233434	0.000230847	-2.95442e-06
887.5	-57.039	-0.000127306	0.000232274	0.00023065	-2.93936e-06
887.525	-57.0514	-0.000127593	0.000231123	0.000230456	-2.9244e-06
887.55	-57.0632	-0.000127879	0.000229979	0.000230264	-2.90958e-06
887.575	-57.0747	-0.000128162	0.000228845	0.000230078	-2.89505e-06
887.6	-57.0854	-0.000128445	0.000227719	0.000229897	-2.88084e-06
887.625	-57.0959	-0.000128724	0.000226603	0.000229725	-2.86707e-06
887.65	-57.1071	-0.000129003	0.000225496	0.00022956	-2.85376e-06
887.675	-57.1187	-0.000129285	0.000224389	0.00022939	-2.84061e-06
887.7	-57.1301	-0.00012957	0.000223285	0.00022922	-2.82752e-06
887.725	-57.1416	-0.000129855	0.000222188	0.00022905	-2.81448e-06
887.75	-57.1528	-0.00013014	0.000221096	0.000228881	-2.8015e-06
887.775	-57.1639	-0.000130425	0.000220011	0.000228716	-2.78865e-06
887.8	-57.1744	-0.000130709	0.000218933	0.000228553	-2.77596e-06
887.825	-57.1847	-0.000130991	0.000217864	0.000228395	-2.76352e-06
887.85	-57.1945	-0.000131272	0.000216802	0.000228242	-2.75135e-06
887.875	-57.2039	-0.000131551	0.00021575	0.000228097	-2.73955e-06
887.9	-57.2127	-0.000131829	0.000214704	0.000227957	-2.7281e-06
887.925	-57.2213	-0.000132105	0.000213668	0.000227827	-2.7171e-06
887.95	-57.2292	-0.000132379	0.00021264	0.000227703	-2.70652e-06
887.975	-57.2368	-0.00013265	0.00021162	0.000227589	-2.69642e-06
888	-57.2438	-0.000132921	0.000210608	0.000227484	-2.68678e-06
888.025	-57.2506	-0.000133188	0.000209605	0.000227388	-2.67763e-06
888.05	-57.2568	-0.000133455	0.000208609	0.000227301	-2.66894e-06
888.075	-57.2628	-0.000133719	0.000207622	0.000227225	-2.66074e-06
888.1	-57.2682	-0.000133982	0.000206641	0.000227157	-2.65298e-06
888.125	-57.2735	-0.000134243	0.000205669	0.000227099	-2.64569e-06
888.15	-57.2783	-0.000134502	0.000204703	0.00022705	-2.63881e-06
888.175	-57.2829	-0.00013476	0.000203745	0.000227011	-2.63237e-06
888.2	-57.287	-0.000135016	0.000202794	0.000226979	-2.6263e-06
888.225	-57.2911	-0.000135271	0.00020185	0.000226957	-2.62064e-06
888.25	-57.2947	-0.000135525	0.000200912	0.000226942	-2.61531e-06
888.275	-57.2982	-0.000135777	0.000199981	0.000226936	-2.61035e-06
888.3	-57.3014	-0.000136028	0.000199056	0.000226937	-2.60569e-06
888.325	-57.3045	-0.000136278	0.000198138	0.000226946	-2.60135e-06
888.35	-57.3073	-0.000136527	0.000197226	0.000226961	-2.59727e-06
888.375	-57.31	-0.000136774	0.00019632	0.000226983	-2.59348e-06
888.4	-57.3124	-0.000137022	0.00019542	0.000227011	-2.58993e-06
888.425	-57.3148	-0.000137267	0.000194526	0.000227045	-2.58662e-06
888.45	-57.3169	-0.000137513	0.000193637	0.000227084	-2.58351e-06
888.475	-57.3191	-0.000137757	0.000192755	0.000227129	-2.58062e-06
888.5	-57.3209	-0.000138001	0.000191877	0.000227178	-2.57789e-06
888.525	-57.3228	-0.000138243	0.000191005	0.000227232	-2.57536e-06
888.55	-57.3245	-0.000138486	0.000190138	0.000227289	-2.57296e-06
888.575	-57.3263	-0.000138727	0.000189277	0.000227351	-2.57073e-06
888.6	-57.3278	-0.000138969	0.00018842	0.000227415	-2.5686e-06
888.625	-57.3294	-0.000139209	0.000187569	0.000227483	-2.56662e-06
888.65	-57.3308	-0.00013945	0.000186723	0.000227552	-2.56472e-06
888.675	-57.3322	-0.000139689	0.000185882	0.000227626	-2.56294e-06
888.7	-57.3336	-0.000139929	0.000185045	0.0002277	-2.56122e-06
888.725	-57.335	-0.000140167	0.000184213	0.000227777	-2.5596e-06
888.75	-57.3362	-0.000140406	0.000183386	0.000227854	-2.55803e-06
888.775	-57.3376	-0.000140645	0.000182564	0.000227933	-2.55652e-06
888.8	-57.3388	-0.000140883	0.000181745	0.000228013	-2.55505e-06
888.825	-57.3402	-0.000141121	0.000180932	0.000228094	-2.55364e-06
888.85	-57.3414	-0.000141359	0.000180123	0.000228175	-2.55224e-06
888.875	-57.3427	-0.000141597	0.000179318	0.000228257	-2.55089e-06
888.9	-57.3439	-0.000141835	0.000178517	0.000228338	-2.54953e-06
888.925	-57.3453	-0.000142072	0.000177722	0.00022842	-2.54821e-06
888.95	-57.3465	-0.000142309	0.00017693	0.0002285	-2.54688e-06
888.975	-57.3478	-0.000142546	0.000176143	0.000228582	-2.54557e-06
889	-57.349	-0.000142783	0.000175359	0.000228662	-2.54427e-06
889.025	-57.3502	-0.00014302	0.000174581	0.000228743	-2.543e-06
889.05	-57.3513	-0.000143256	0.000173806	0.000228823	-2.54173e-06
889.075	-57.3525	-0.000143492	0.000173037	0.000228903	-2.5405e-06
889.1	-57.3536	-0.000143728	0.000172271	0.000228983	-2.53928e-06
889.125	-57.3547	-0.000143963	0.00017151	0.000229063	-2.5381e-06
889.15	-57.3557	-0.000144198	0.000170752	0.000229142	-2.53694e-06
889.175	-57.3568	-0.000144433	0.00017	0.000229221	-2.53581e-06
889.2	-57.3578	-0.000144668	0.000169251	0.0002293	-2.53469e-06
889.225	-57.3589	-0.000144902	0.000168507	0.000229378	-2.53361e-06
889.25	-57.3598	-0.000145136	0.000167766	0.000229455	-2.53253e-06
889.275	-57.3609	-0.00014537	0.00016703	0.000229533	-2.53148e-06
889.3	-57.3619	-0.000145604	0.000166297	0.000229608	-2.53042e-06
889.325	-57.363	-0.000145838	0.000165568	0.000229684	-2.52938e-06
889.35	-57.364	-0.000146072	0.000164843	0.000229757	-2.52832e-06
889.375	-57.3652	-0.000146306	0.000164123	0.000229831	-2.52727e-06
889.4	-57.3662	-0.00014654	0.000163405	0.000229903	-2.52621e-06
889.425	-57.3674	-0.000146773	0.000162692	0.000229974	-2.52514e-06
889.45	-57.3685	-0.000147007	0.000161982	0.000230043	-2.52405e-06
889.475	-57.3697	-0.00014724	0.000161277	0.000230112	-2.52296e-06
889.5	-57.3708	-0.000147474	0.000160575	0.000230178	-2.52185e-06
889.525	-57.3719	-0.000147706	0.000159877	0.000230245	-2.52075e-06
889.55	-57.3729	-0.00014794	0.000159182	0.00023031	-2.51964e-06
889.575	-57.3748	-0.000148172	0.000158492	0.000230376	-2.51855e-06
889.6	-57.377	-0.000148408	0.000157802	0.000230432	-2.51731e-06
889.625	-57.3799	-0.000148647	0.000157114	0.000230483	-2.51584e-06
889.65	-57.383	-0.000148889	0.000156426	0.000230523	-2.51405e-06
889.675	-57.3865	-0.000149132	0.00015574	0.000230557	-2.51194e-06
889.7	-57.3901	-0.000149378	0.000155056	0.000230583	-2.50951e-06
889.725	-57.3939	-0.000149624	0.000154376	0.000230603	-2.5068e-06
889.75	-57.3976	-0.000149871	0.000153698	0.000230616	-2.50384e-06
889.775	-57.4014	-0.000150118	0.000153025	0.000230625	-2.50071e-06
889.8	-57.4049	-0.000150365	0.000152354	0.00023063	-2.49743e-06
889.825	-57.4085	-0.000150611	0.000151688	0.000230632	-2.49408e-06
889.85	-57.4118	-0.000150857	0.000151026	0.000230632	-2.49069e-06
889.875	-57.415	-0.000151101	0.000150368	0.000230631	-2.48731e-06
889.9	-57.4178	-0.000151345	0.000149715	0.000230629	-2.48398e-06
889.925	-57.4203	-0.000151587	0.000149066	0.000230629	-2.48078e-06
889.95	-57.4224	-0.000151827	0.000148422	0.000230631	-2.47773e-06
889.975	-57.4241	-0.000152064	0.000147784	0.000230638	-2.47491e-06
890	-57.4254	-0.0001523	0.000147151	0.000230648	-2.47234e-06
890.025	-57.4264	-0.000152533	0.000146524	0.000230665	-2.47008e-06
890.05	-57.4269	-0.000152764	0.000145901	0.000230686	-2.46812e-06
890.075	-57.4271	-0.000152992	0.000145283	0.000230715	-2.4665e-06
890.1	-57.4268	-0.000153218	0.000144671	0.00023075	-2.46521e-06
890.125	-57.4264	-0.000153442	0.000144063	0.000230792	-2.46428e-06
890.15	-57.4254	-0.000153664	0.00014346	0.000230841	-2.46367e-06
890.175	-57.4243	-0.000153883	0.000142863	0.000230897	-2.46342e-06
890.2	-57.4228	-0.000154101	0.000142269	0.00023096	-2.46349e-06
890.225	-57.4211	-0.000154317	0.000141681	0.000231032	-2.46389e-06
890.25	-57.419	-0.00015453	0.000141096	0.00023111	-2.4646e-06
890.275	-57.4167	-0.000154742	0.000140517	0.000231195	-2.46563e-06
890.3	-57.4141	-0.000154952	0.000139941	0.000231288	-2.46695e-06
890.325	-57.4114	-0.00015516	0.00013937	0.000231387	-2.46856e-06
890.35	-57.4082	-0.000155367	0.000138803	0.000231493	-2.47044e-06
890.375	-57.4047	-0.000155571	0.000138241	0.000231608	-2.47261e-06
890.4	-57.4004	-0.000155772	0.000137684	0.000231731	-2.47511e-06
890.425	-57.3956	-0.000155969	0.000137133	0.000231866	-2.47802e-06
890.45	-57.3903	-0.000156162	0.000136587	0.000232011	-2.48136e-06
890.475	-57.3847	-0.000156352	0.000136046	0.000232167	-2.48515e-06
890.5	-57.3785	-0.000156539	0.000135511	0.000232334	-2.4894e-06
890.525	-57.3722	-0.000156723	0.00013498	0.000232512	-2.49409e-06
890.55	-57.3654	-0.000156905	0.000134453	0.0002327	-2.4992e-06
890.575	-57.3585	-0.000157084	0.000133931	0.000232897	-2.50471e-06
890.6	-57.3512	-0.000157262	0.000133413	0.000233103	-2.51059e-06
890.625	-57.3439	-0.000157437	0.000132899	0.000233319	-2.51683e-06
890.65	-57.3362	-0.00015761	0.000132388	0.000233541	-2.52337e-06
890.675	-57.3286	-0.000157782	0.000131882	0.000233771	-2.53021e-06
890.7	-57.3207	-0.000157952	0.000131378	0.000234007	-2.53731e-06
890.725	-57.3128	-0.000158121	0.000130879	0.000234251	-2.54465e-06
890.75	-57.3047	-0.000158289	0.000130382	0.000234499	-2.55219e-06
890.775	-57.2966	-0.000158455	0.00012989	0.000234753	-2.55994e-06
890.8	-57.2884	-0.00015862	0.0001294	0.000235011	-2.56785e-06
890.825	-57.2802	-0.000158784	0.000128913	0.000235273	-2.57593e-06
890.85	-57.2719	-0.000158947	0.000128429	0.000235539	-2.58413e-06
890.875	-57.2637	-0.000159109	0.000127949	0.000235808	-2.59246e-06
890.9	-57.2554	-0.000159271	0.000127471	0.000236079	-2.60087e-06
890.925	-57.2472	-0.000159432	0.000126996	0.000236353	-2.60939e-06
890.95	-57.2389	-0.000159592	0.000126524	0.000236628	-2.61796e-06
890.975	-57.2307	-0.000159751	0.000126055	0.000236905	-2.6266e-06
891	-57.2225	-0.000159911	0.000125588	0.000237182	-2.63528e-06
891.025	-57.2144	-0.000160069	0.000125124	0.00023746	-2.644e-06
891.05	-57.2063	-0.000160227	0.000124663	0.000237738	-2.65273e-06
891.075	-57.1983	-0.000160384	0.000124204	0.000238016	-2.66148e-06
891.1	-57.1903	-0.000160542	0.000123747	0.000238293	-2.67023e-06
891.125	-57.1824	-0.000160698	0.000123294	0.000238571	-2.67898e-06
891.15	-57.1745	-0.000160855	0.000122842	0.000238846	-2.6877e-06
891.175	-57.1668	-0.000161011	0.000122393	0.00023912	-2.69641e-06
891.2	-57.1591	-0.000161168	0.000121946	0.000239393	-2.70507e-06
891.225	-57.1515	-0.000161323	0.000121502	0.000239664	-2.71371e-06
891.25	-57.144	-0.00016148	0.00012106	0.000239932	-2.72229e-06
891.275	-57.1366	-0.000161635	0.00012062	0.000240199	-2.73082e-06
891.3	-57.1293	-0.000161791	0.000120183	0.000240463	-2.73928e-06
891.325	-57.1221	-0.000161947	0.000119748	0.000240725	-2.74769e-06
891.35	-57.115	-0.000162102	0.000119314	0.000240983	-2.75602e-06
891.375	-57.108	-0.000162258	0.000118884	0.000241239	-2.76428e-06
891.4	-57.101	-0.000162414	0.000118455	0.000241491	-2.77246e-06
891.425	-57.0942	-0.000162569	0.000118028	0.000241741	-2.78056e-06
891.45	-57.0874	-0.000162724	0.000117604	0.000241987	-2.78858e-06
891.475	-57.0808	-0.00016288	0.000117182	0.00024223	-2.79654e-06
891.5	-57.0741	-0.000163035	0.000116762	0.00024247	-2.80441e-06
891.525	-57.0674	-0.000163189	0.000116344	0.000242708	-2.81223e-06
891.55	-57.0606	-0.000163344	0.000115929	0.000242944	-2.82001e-06
891.575	-57.0538	-0.000163496	0.000115517	0.000243179	-2.8278e-06
891.6	-57.0467	-0.000163648	0.000115108	0.000243412	-2.83562e-06
891.625	-57.0395	-0.000163798	0.000114701	0.000243647	-2.84352e-06
891.65	-57.0319	-0.000163946	0.000114298	0.000243882	-2.85153e-06
891.675	-57.0242	-0.000164092	0.000113898	0.00024412	-2.8597e-06
891.7	-57.0161	-0.000164236	0.000113501	0.00024436	-2.86806e-06
891.725	-57.0079	-0.000164377	0.000113108	0.000244604	-2.87667e-06
891.75	-56.9993	-0.000164517	0.000112717	0.000244851	-2.88552e-06
891.775	-56.9905	-0.000164653	0.00011233	0.000245104	-2.89466e-06
891.8	-56.9813	-0.000164788	0.000111946	0.00024536	-2.90409e-06
891.825	-56.972	-0.00016492	0.000111566	0.000245622	-2.91384e-06
891.85	-56.9624	-0.00016505	0.000111189	0.000245888	-2.92389e-06
891.875	-56.9526	-0.000165178	0.000110815	0.00024616	-2.93427e-06
891.9	-56.9425	-0.000165303	0.000110443	0.000246437	-2.94496e-06
891.925	-56.9322	-0.000165426	0.000110076	0.00024672	-2.956e-06
891.95	-56.9217	-0.000165548	0.000109711	0.000247008	-2.96734e-06
891.975	-56.911	-0.000165666	0.000109349	0.000247303	-2.97902e-06
892	-56.9001	-0.000165784	0.000108989	0.000247602	-2.991e-06
892.025	-56.8891	-0.000165899	0.000108633	0.000247907	-3.0033e-06
892.05	-56.8779	-0.000166013	0.00010828	0.000248216	-3.01587e-06
892.075	-56.8667	-0.000166124	0.000107929	0.000248531	-3.02872e-06
892.1	-56.8554	-0.000166235	0.00010758	0.000248849	-3.0418e-06
892.125	-56.8441	-0.000166344	0.000107234	0.000249171	-3.05513e-06
892.15	-56.8326	-0.000166452	0.00010689	0.000249497	-3.06866e-06
892.175	-56.8213	-0.000166559	0.000106549	0.000249826	-3.08238e-06
892.2	-56.8098	-0.000166666	0.00010621	0.000250156	-3.09625e-06
892.225	-56.7985	-0.000166771	0.000105873	0.00025049	-3.11028e-06
892.25	-56.7871	-0.000166875	0.000105538	0.000250824	-3.1244e-06
892.275	-56.7758	-0.000166979	0.000105205	0.00025116	-3.13864e-06
892.3	-56.7645	-0.000167083	0.000104874	0.000251495	-3.15293e-06
892.325	-56.7535	-0.000167186	0.000104545	0.000251832	-3.16729e-06
892.35	-56.7424	-0.000167289	0.000104218	0.000252167	-3.18166e-06
892.375	-56.7315	-0.000167392	0.000103892	0.000252502	-3.19605e-06
892.4	-56.7206	-0.000167495	0.000103568	0.000252836	-3.21042e-06
892.425	-56.71	-0.000167597	0.000103246	0.000253168	-3.22476e-06
892.45	-56.6994	-0.0001677	0.000102926	0.000253497	-3.23905e-06
892.475	-56.6891	-0.000167803	0.000102607	0.000253824	-3.25327e-06
892.5	-56.6788	-0.000167907	0.000102289	0.000254148	-3.2674e-06
892.525	-56.6688	-0.00016801	0.000101974	0.000254469	-3.28144e-06
892.55	-56.6589	-0.000168114	0.000101659	0.000254786	-3.29535e-06
892.575	-56.6493	-0.000168218	0.000101346	0.000255099	-3.30913e-06
892.6	-56.6398	-0.000168323	0.000101034	0.000255407	-3.32276e-06
892.625	-56.6305	-0.000168428	0.000100724	0.000255711	-3.33623e-06
892.65	-56.6214	-0.000168534	0.000100415	0.00025601	-3.34952e-06
892.675	-56.6125	-0.00016864	0.000100108	0.000256303	-3.36263e-06
892.7	-56.6038	-0.000168747	9.98014e-05	0.000256591	-3.37553e-06
892.725	-56.5954	-0.000168854	9.94965e-05	0.000256874	-3.38824e-06
892.75	-56.5871	-0.000168963	9.91925e-05	0.000257149	-3.40071e-06
892.775	-56.5791	-0.000169072	9.88901e-05	0.00025742	-3.41297e-06
892.8	-56.5713	-0.000169182	9.85885e-05	0.000257683	-3.42497e-06
892.825	-56.5638	-0.000169293	9.82884e-05	0.00025794	-3.43674e-06
892.85	-56.5564	-0.000169405	9.79893e-05	0.000258189	-3.44823e-06
892.875	-56.5493	-0.000169517	9.76915e-05	0.000258433	-3.45948e-06
892.9	-56.5424	-0.000169631	9.73945e-05	0.000258669	-3.47045e-06
892.925	-56.5358	-0.000169746	9.7099e-05	0.000258898	-3.48115e-06
892.95	-56.5293	-0.000169861	9.68043e-05	0.000259119	-3.49156e-06
892.975	-56.5231	-0.000169977	9.65109e-05	0.000259333	-3.50169e-06
893	-56.5172	-0.000170095	9.62183e-05	0.00025954	-3.51151e-06
893.025	-56.5115	-0.000170213	9.59271e-05	0.000259739	-3.52105e-06
893.05	-56.5059	-0.000170333	9.56366e-05	0.00025993	-3.53028e-06
893.075	-56.5007	-0.000170453	9.53475e-05	0.000260114	-3.53921e-06
893.1	-56.4957	-0.000170575	9.50591e-05	0.00026029	-3.54782e-06
893.125	-56.4909	-0.000170698	9.4772e-05	0.000260458	-3.55614e-06
893.15	-56.4863	-0.000170822	9.44856e-05	0.000260618	-3.56412e-06
893.175	-56.4821	-0.000170947	9.42005e-05	0.000260771	-3.57181e-06
893.2	-56.4779	-0.000171073	9.39162e-05	0.000260915	-3.57916e-06
893.225	-56.4741	-0.0001712	9.3633e-05	0.000261052	-3.5862e-06
893.25	-56.4704	-0.000171328	9.33506e-05	0.000261181	-3.59292e-06
893.275	-56.467	-0.000171457	9.30695e-05	0.000261302	-3.59932e-06
893.3	-56.4638	-0.000171588	9.2789e-05	0.000261415	-3.60539e-06
893.325	-56.4609	-0.000171719	9.25097e-05	0.000261521	-3.61115e-06
893.35	-56.4581	-0.000171852	9.22312e-05	0.000261619	-3.61658e-06
893.375	-56.4556	-0.000171986	9.19539e-05	0.000261709	-3.6217e-06
893.4	-56.4531	-0.000172121	9.16774e-05	0.000261792	-3.6265e-06
893.425	-56.4509	-0.000172256	9.14021e-05	0.000261868	-3.63102e-06
893.45	-56.4487	-0.000172393	9.11279e-05	0.000261937	-3.63526e-06
893.475	-56.4466	-0.000172529	9.08551e-05	0.000262001	-3.63928e-06
893.5	-56.4445	-0.000172666	9.05834e-05	0.00026206	-3.64307e-06
893.525	-56.4426	-0.000172803	9.03133e-05	0.000262114	-3.64669e-06
893.55	-56.4405	-0.00017294	9.00444e-05	0.000262163	-3.65016e-06
893.575	-56.4386	-0.000173076	8.9777e-05	0.000262208	-3.6535e-06
893.6	-56.4367	-0.000173213	8.95109e-05	0.00026225	-3.65673e-06
893.625	-56.4348	-0.000173349	8.92464e-05	0.000262289	-3.65988e-06
893.65	-56.4328	-0.000173486	8.89831e-05	0.000262325	-3.66295e-06
893.675	-56.431	-0.000173622	8.87214e-05	0.000262359	-3.66597e-06
893.7	-56.429	-0.000173758	8.84609e-05	0.00026239	-3.66893e-06
893.725	-56.4272	-0.000173894	8.82021e-05	0.00026242	-3.67187e-06
893.75	-56.4252	-0.00017403	8.79445e-05	0.000262447	-3.67477e-06
893.775	-56.4234	-0.000174165	8.76885e-05	0.000262474	-3.67765e-06
893.8	-56.4214	-0.0001743	8.74337e-05	0.000262498	-3.68051e-06
893.825	-56.4196	-0.000174435	8.71805e-05	0.000262522	-3.68336e-06
893.85	-56.4177	-0.00017457	8.69284e-05	0.000262544	-3.68618e-06
893.875	-56.4159	-0.000174704	8.66779e-05	0.000262566	-3.68901e-06
893.9	-56.414	-0.000174839	8.64286e-05	0.000262587	-3.6918e-06
893.925	-56.4123	-0.000174973	8.61807e-05	0.000262607	-3.69458e-06
893.95	-56.4105	-0.000175107	8.5934e-05	0.000262625	-3.69733e-06
893.975	-56.4088	-0.000175241	8.56887e-05	0.000262643	-3.70007e-06
894	-56.4071	-0.000175376	8.54445e-05	0.000262659	-3.70275e-06
894.025	-56.4055	-0.00017551	8.52017e-05	0.000262675	-3.70541e-06
894.05	-56.4038	-0.000175644	8.496e-05	0.000262689	-3.70801e-06
894.075	-56.4024	-0.000175779	8.47196e-05	0.000262703	-3.71056e-06
894.1	-56.4009	-0.000175914	8.44801e-05	0.000262714	-3.71304e-06
