pyramidalcell pyramidalcell 2641 poolosyncell[0].apical[102]
pyramidalcell pyramidalcell 2642 poolosyncell[0].apical[102]
pyramidalcell pyramidalcell 2643 poolosyncell[0].apical[102]
pyramidalcell pyramidalcell 2644 poolosyncell[0].apical[102]
pyramidalcell pyramidalcell 2645 poolosyncell[0].apical[103]
pyramidalcell pyramidalcell 2646 poolosyncell[0].apical[103]
pyramidalcell pyramidalcell 2647 poolosyncell[0].apical[103]
pyramidalcell pyramidalcell 2648 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2649 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2650 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2651 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2652 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2653 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2654 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2655 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2656 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2657 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2658 poolosyncell[0].apical[104]
pyramidalcell pyramidalcell 2659 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2660 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2661 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2662 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2663 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2664 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2665 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2666 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2667 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2668 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2669 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2670 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2671 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2672 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2673 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2674 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2675 poolosyncell[0].apical[105]
pyramidalcell pyramidalcell 2676 poolosyncell[0].apical[106]
pyramidalcell pyramidalcell 2677 poolosyncell[0].apical[107]
pyramidalcell pyramidalcell 2678 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2679 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2680 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2681 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2682 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2683 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2684 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2685 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2686 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2687 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2688 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2689 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2690 poolosyncell[0].apical[108]
pyramidalcell pyramidalcell 2691 poolosyncell[0].apical[109]
pyramidalcell pyramidalcell 2692 poolosyncell[0].apical[109]
pyramidalcell pyramidalcell 2693 poolosyncell[0].apical[109]
pyramidalcell pyramidalcell 2694 poolosyncell[0].apical[110]
pyramidalcell pyramidalcell 2695 poolosyncell[0].apical[110]
pyramidalcell pyramidalcell 2696 poolosyncell[0].apical[110]
pyramidalcell pyramidalcell 2697 poolosyncell[0].apical[110]
pyramidalcell pyramidalcell 2698 poolosyncell[0].apical[110]
pyramidalcell pyramidalcell 2699 poolosyncell[0].apical[110]
pyramidalcell pyramidalcell 2700 poolosyncell[0].apical[110]
pyramidalcell pyramidalcell 2701 poolosyncell[0].apical[110]
pyramidalcell pyramidalcell 2702 poolosyncell[0].apical[110]
pyramidalcell pyramidalcell 2703 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2704 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2705 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2706 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2707 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2708 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2709 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2710 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2711 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2712 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2713 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2714 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2715 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2716 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2717 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2718 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2719 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2720 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2721 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2722 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2723 poolosyncell[0].apical[111]
pyramidalcell pyramidalcell 2724 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2725 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2726 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2727 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2728 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2729 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2730 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2731 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2732 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2733 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2734 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2735 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2736 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2737 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2738 poolosyncell[0].apical[112]
pyramidalcell pyramidalcell 2739 poolosyncell[0].apical[114]
pyramidalcell pyramidalcell 2740 poolosyncell[0].apical[115]
pyramidalcell pyramidalcell 2741 poolosyncell[0].apical[115]
pyramidalcell pyramidalcell 2742 poolosyncell[0].apical[115]
pyramidalcell pyramidalcell 2743 poolosyncell[0].apical[116]
pyramidalcell pyramidalcell 2744 poolosyncell[0].apical[116]
pyramidalcell pyramidalcell 2745 poolosyncell[0].apical[116]
pyramidalcell pyramidalcell 2746 poolosyncell[0].apical[117]
pyramidalcell pyramidalcell 2747 poolosyncell[0].apical[118]
pyramidalcell pyramidalcell 2748 poolosyncell[0].apical[118]
pyramidalcell pyramidalcell 2749 poolosyncell[0].apical[118]
pyramidalcell pyramidalcell 2750 poolosyncell[0].apical[118]
pyramidalcell pyramidalcell 2751 poolosyncell[0].apical[118]
pyramidalcell pyramidalcell 2752 poolosyncell[0].apical[118]
pyramidalcell pyramidalcell 2753 poolosyncell[0].apical[118]
pyramidalcell pyramidalcell 2754 poolosyncell[0].apical[118]
pyramidalcell pyramidalcell 2755 poolosyncell[0].apical[118]
pyramidalcell pyramidalcell 2756 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2757 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2758 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2759 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2760 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2761 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2762 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2763 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2764 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2765 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2766 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2767 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2768 poolosyncell[0].apical[119]
pyramidalcell pyramidalcell 2769 poolosyncell[0].apical[120]
pyramidalcell pyramidalcell 2770 poolosyncell[0].apical[124]
pyramidalcell pyramidalcell 2771 poolosyncell[0].apical[124]
pyramidalcell pyramidalcell 2772 poolosyncell[0].apical[124]
pyramidalcell pyramidalcell 2773 poolosyncell[0].apical[124]
pyramidalcell pyramidalcell 2774 poolosyncell[0].apical[124]
pyramidalcell pyramidalcell 2775 poolosyncell[0].apical[125]
pyramidalcell pyramidalcell 2776 poolosyncell[0].apical[125]
pyramidalcell pyramidalcell 2777 poolosyncell[0].apical[125]
pyramidalcell pyramidalcell 2778 poolosyncell[0].apical[125]
pyramidalcell pyramidalcell 2779 poolosyncell[0].apical[125]
pyramidalcell pyramidalcell 2780 poolosyncell[0].apical[125]
pyramidalcell pyramidalcell 2781 poolosyncell[0].apical[125]
pyramidalcell pyramidalcell 2782 poolosyncell[0].apical[126]
pyramidalcell pyramidalcell 2783 poolosyncell[0].apical[126]
pyramidalcell pyramidalcell 2784 poolosyncell[0].apical[126]
pyramidalcell pyramidalcell 2785 poolosyncell[0].apical[126]
pyramidalcell pvbasketcell 2786 poolosyncell[0].soma[0]
pyramidalcell pvbasketcell 2787 poolosyncell[0].soma[1]
pyramidalcell pvbasketcell 2788 poolosyncell[0].soma[2]
pyramidalcell pvbasketcell 2789 poolosyncell[0].soma[3]
pyramidalcell pvbasketcell 2790 poolosyncell[0].soma[4]
pyramidalcell pvbasketcell 2791 poolosyncell[0].soma[5]
pyramidalcell pvbasketcell 2792 poolosyncell[0].soma[6]
pyramidalcell pvbasketcell 2793 poolosyncell[0].soma[7]
pyramidalcell pvbasketcell 2794 poolosyncell[0].soma[8]
pyramidalcell pvbasketcell 2795 poolosyncell[0].soma[9]
pyramidalcell pvbasketcell 2796 poolosyncell[0].soma[10]
pyramidalcell pvbasketcell 2797 poolosyncell[0].soma[11]
pyramidalcell pvbasketcell 2798 poolosyncell[0].soma[12]
pyramidalcell scacell 2799 poolosyncell[0].basal[4]
pyramidalcell scacell 2800 poolosyncell[0].basal[4]
pyramidalcell scacell 2801 poolosyncell[0].basal[4]
pyramidalcell scacell 2802 poolosyncell[0].basal[5]
pyramidalcell scacell 2803 poolosyncell[0].basal[5]
pyramidalcell scacell 2804 poolosyncell[0].basal[5]
pyramidalcell scacell 2805 poolosyncell[0].basal[6]
pyramidalcell scacell 2806 poolosyncell[0].basal[6]
pyramidalcell scacell 2807 poolosyncell[0].basal[6]
pyramidalcell scacell 2808 poolosyncell[0].basal[6]
pyramidalcell scacell 2809 poolosyncell[0].basal[6]
pyramidalcell scacell 2810 poolosyncell[0].basal[6]
pyramidalcell scacell 2811 poolosyncell[0].basal[6]
pyramidalcell scacell 2812 poolosyncell[0].basal[6]
pyramidalcell scacell 2813 poolosyncell[0].basal[6]
pyramidalcell scacell 2814 poolosyncell[0].basal[6]
pyramidalcell scacell 2815 poolosyncell[0].basal[6]
pyramidalcell scacell 2816 poolosyncell[0].basal[7]
pyramidalcell scacell 2817 poolosyncell[0].basal[7]
pyramidalcell scacell 2818 poolosyncell[0].basal[7]
pyramidalcell scacell 2819 poolosyncell[0].basal[7]
pyramidalcell scacell 2820 poolosyncell[0].basal[7]
pyramidalcell scacell 2821 poolosyncell[0].basal[7]
pyramidalcell scacell 2822 poolosyncell[0].basal[7]
pyramidalcell scacell 2823 poolosyncell[0].basal[7]
pyramidalcell scacell 2824 poolosyncell[0].basal[7]
pyramidalcell scacell 2825 poolosyncell[0].basal[8]
pyramidalcell scacell 2826 poolosyncell[0].basal[8]
pyramidalcell scacell 2827 poolosyncell[0].basal[8]
pyramidalcell scacell 2828 poolosyncell[0].basal[8]
pyramidalcell scacell 2829 poolosyncell[0].basal[8]
pyramidalcell scacell 2830 poolosyncell[0].basal[8]
pyramidalcell scacell 2831 poolosyncell[0].basal[8]
pyramidalcell scacell 2832 poolosyncell[0].basal[8]
pyramidalcell scacell 2833 poolosyncell[0].basal[8]
pyramidalcell scacell 2834 poolosyncell[0].basal[8]
pyramidalcell scacell 2835 poolosyncell[0].basal[8]
pyramidalcell scacell 2836 poolosyncell[0].basal[8]
pyramidalcell scacell 2837 poolosyncell[0].basal[9]
pyramidalcell scacell 2838 poolosyncell[0].basal[9]
pyramidalcell scacell 2839 poolosyncell[0].basal[9]
pyramidalcell scacell 2840 poolosyncell[0].basal[9]
pyramidalcell scacell 2841 poolosyncell[0].basal[9]
pyramidalcell scacell 2842 poolosyncell[0].basal[9]
pyramidalcell scacell 2843 poolosyncell[0].basal[10]
pyramidalcell scacell 2844 poolosyncell[0].basal[10]
pyramidalcell scacell 2845 poolosyncell[0].basal[10]
pyramidalcell scacell 2846 poolosyncell[0].basal[10]
pyramidalcell scacell 2847 poolosyncell[0].basal[10]
pyramidalcell scacell 2848 poolosyncell[0].basal[10]
pyramidalcell scacell 2849 poolosyncell[0].basal[10]
pyramidalcell scacell 2850 poolosyncell[0].basal[11]
pyramidalcell scacell 2851 poolosyncell[0].basal[11]
pyramidalcell scacell 2852 poolosyncell[0].basal[11]
pyramidalcell scacell 2853 poolosyncell[0].basal[11]
pyramidalcell scacell 2854 poolosyncell[0].basal[11]
pyramidalcell scacell 2855 poolosyncell[0].basal[11]
pyramidalcell scacell 2856 poolosyncell[0].basal[11]
pyramidalcell scacell 2857 poolosyncell[0].basal[16]
pyramidalcell scacell 2858 poolosyncell[0].basal[16]
pyramidalcell scacell 2859 poolosyncell[0].basal[16]
pyramidalcell scacell 2860 poolosyncell[0].basal[16]
pyramidalcell scacell 2861 poolosyncell[0].basal[16]
pyramidalcell scacell 2862 poolosyncell[0].basal[16]
pyramidalcell scacell 2863 poolosyncell[0].basal[16]
pyramidalcell scacell 2864 poolosyncell[0].basal[16]
pyramidalcell scacell 2865 poolosyncell[0].basal[16]
pyramidalcell scacell 2866 poolosyncell[0].basal[16]
pyramidalcell scacell 2867 poolosyncell[0].basal[16]
pyramidalcell scacell 2868 poolosyncell[0].basal[16]
pyramidalcell scacell 2869 poolosyncell[0].basal[17]
pyramidalcell scacell 2870 poolosyncell[0].basal[17]
pyramidalcell scacell 2871 poolosyncell[0].basal[17]
pyramidalcell scacell 2872 poolosyncell[0].basal[17]
pyramidalcell scacell 2873 poolosyncell[0].basal[17]
pyramidalcell scacell 2874 poolosyncell[0].basal[17]
pyramidalcell scacell 2875 poolosyncell[0].basal[18]
pyramidalcell scacell 2876 poolosyncell[0].basal[18]
pyramidalcell scacell 2877 poolosyncell[0].basal[18]
pyramidalcell scacell 2878 poolosyncell[0].basal[18]
pyramidalcell scacell 2879 poolosyncell[0].basal[18]
pyramidalcell scacell 2880 poolosyncell[0].basal[18]
pyramidalcell scacell 2881 poolosyncell[0].basal[18]
pyramidalcell scacell 2882 poolosyncell[0].basal[18]
pyramidalcell scacell 2883 poolosyncell[0].basal[18]
pyramidalcell scacell 2884 poolosyncell[0].basal[18]
pyramidalcell scacell 2885 poolosyncell[0].basal[18]
pyramidalcell scacell 2886 poolosyncell[0].basal[18]
pyramidalcell scacell 2887 poolosyncell[0].basal[18]
pyramidalcell scacell 2888 poolosyncell[0].basal[19]
pyramidalcell scacell 2889 poolosyncell[0].basal[19]
pyramidalcell scacell 2890 poolosyncell[0].basal[19]
pyramidalcell scacell 2891 poolosyncell[0].basal[19]
pyramidalcell scacell 2892 poolosyncell[0].basal[19]
pyramidalcell scacell 2893 poolosyncell[0].basal[19]
pyramidalcell scacell 2894 poolosyncell[0].basal[21]
pyramidalcell scacell 2895 poolosyncell[0].basal[21]
pyramidalcell scacell 2896 poolosyncell[0].basal[21]
pyramidalcell scacell 2897 poolosyncell[0].basal[21]
pyramidalcell scacell 2898 poolosyncell[0].basal[21]
pyramidalcell scacell 2899 poolosyncell[0].basal[21]
pyramidalcell scacell 2900 poolosyncell[0].basal[21]
pyramidalcell scacell 2901 poolosyncell[0].basal[21]
pyramidalcell scacell 2902 poolosyncell[0].basal[21]
pyramidalcell scacell 2903 poolosyncell[0].basal[22]
pyramidalcell scacell 2904 poolosyncell[0].basal[22]
pyramidalcell scacell 2905 poolosyncell[0].basal[22]
pyramidalcell scacell 2906 poolosyncell[0].basal[22]
pyramidalcell scacell 2907 poolosyncell[0].basal[22]
pyramidalcell scacell 2908 poolosyncell[0].basal[22]
pyramidalcell scacell 2909 poolosyncell[0].basal[27]
pyramidalcell scacell 2910 poolosyncell[0].basal[28]
pyramidalcell scacell 2911 poolosyncell[0].basal[28]
pyramidalcell scacell 2912 poolosyncell[0].basal[28]
pyramidalcell scacell 2913 poolosyncell[0].basal[29]
pyramidalcell scacell 2914 poolosyncell[0].basal[29]
pyramidalcell scacell 2915 poolosyncell[0].basal[29]
pyramidalcell scacell 2916 poolosyncell[0].basal[29]
pyramidalcell scacell 2917 poolosyncell[0].basal[29]
pyramidalcell scacell 2918 poolosyncell[0].basal[29]
pyramidalcell scacell 2919 poolosyncell[0].basal[29]
pyramidalcell scacell 2920 poolosyncell[0].basal[30]
pyramidalcell scacell 2921 poolosyncell[0].basal[30]
pyramidalcell scacell 2922 poolosyncell[0].basal[30]
pyramidalcell scacell 2923 poolosyncell[0].basal[30]
pyramidalcell scacell 2924 poolosyncell[0].basal[30]
pyramidalcell scacell 2925 poolosyncell[0].basal[30]
pyramidalcell scacell 2926 poolosyncell[0].basal[30]
pyramidalcell scacell 2927 poolosyncell[0].basal[31]
pyramidalcell scacell 2928 poolosyncell[0].basal[31]
pyramidalcell scacell 2929 poolosyncell[0].basal[31]
pyramidalcell scacell 2930 poolosyncell[0].basal[31]
pyramidalcell scacell 2931 poolosyncell[0].basal[31]
pyramidalcell scacell 2932 poolosyncell[0].basal[31]
pyramidalcell scacell 2933 poolosyncell[0].basal[31]
pyramidalcell scacell 2934 poolosyncell[0].basal[31]
pyramidalcell scacell 2935 poolosyncell[0].basal[31]
pyramidalcell scacell 2936 poolosyncell[0].basal[32]
pyramidalcell scacell 2937 poolosyncell[0].basal[32]
pyramidalcell scacell 2938 poolosyncell[0].basal[32]
pyramidalcell scacell 2939 poolosyncell[0].basal[32]
pyramidalcell scacell 2940 poolosyncell[0].basal[32]
pyramidalcell scacell 2941 poolosyncell[0].basal[32]
pyramidalcell scacell 2942 poolosyncell[0].basal[32]
pyramidalcell scacell 2943 poolosyncell[0].basal[32]
pyramidalcell scacell 2944 poolosyncell[0].basal[32]
pyramidalcell scacell 2945 poolosyncell[0].basal[32]
pyramidalcell scacell 2946 poolosyncell[0].basal[32]
pyramidalcell scacell 2947 poolosyncell[0].basal[32]
pyramidalcell scacell 2948 poolosyncell[0].basal[32]
pyramidalcell scacell 2949 poolosyncell[0].basal[32]
pyramidalcell scacell 2950 poolosyncell[0].basal[32]
pyramidalcell scacell 2951 poolosyncell[0].basal[34]
pyramidalcell scacell 2952 poolosyncell[0].basal[34]
pyramidalcell scacell 2953 poolosyncell[0].basal[34]
pyramidalcell scacell 2954 poolosyncell[0].basal[35]
pyramidalcell scacell 2955 poolosyncell[0].basal[35]
pyramidalcell scacell 2956 poolosyncell[0].basal[35]
pyramidalcell scacell 2957 poolosyncell[0].basal[35]
pyramidalcell scacell 2958 poolosyncell[0].basal[35]
pyramidalcell scacell 2959 poolosyncell[0].basal[35]
pyramidalcell scacell 2960 poolosyncell[0].basal[35]
pyramidalcell scacell 2961 poolosyncell[0].basal[35]
pyramidalcell scacell 2962 poolosyncell[0].basal[35]
pyramidalcell scacell 2963 poolosyncell[0].basal[36]
pyramidalcell scacell 2964 poolosyncell[0].basal[36]
pyramidalcell scacell 2965 poolosyncell[0].basal[36]
pyramidalcell scacell 2966 poolosyncell[0].basal[36]
pyramidalcell scacell 2967 poolosyncell[0].basal[36]
pyramidalcell scacell 2968 poolosyncell[0].basal[36]
pyramidalcell scacell 2969 poolosyncell[0].basal[36]
pyramidalcell scacell 2970 poolosyncell[0].basal[36]
pyramidalcell scacell 2971 poolosyncell[0].basal[36]
pyramidalcell scacell 2972 poolosyncell[0].basal[38]
pyramidalcell scacell 2973 poolosyncell[0].basal[38]
pyramidalcell scacell 2974 poolosyncell[0].basal[38]
pyramidalcell scacell 2975 poolosyncell[0].basal[38]
pyramidalcell scacell 2976 poolosyncell[0].basal[38]
pyramidalcell scacell 2977 poolosyncell[0].basal[39]
pyramidalcell scacell 2978 poolosyncell[0].basal[39]
pyramidalcell scacell 2979 poolosyncell[0].basal[39]
pyramidalcell scacell 2980 poolosyncell[0].basal[39]
pyramidalcell scacell 2981 poolosyncell[0].basal[39]
pyramidalcell scacell 2982 poolosyncell[0].basal[39]
pyramidalcell scacell 2983 poolosyncell[0].basal[39]
pyramidalcell scacell 2984 poolosyncell[0].basal[39]
pyramidalcell scacell 2985 poolosyncell[0].basal[39]
pyramidalcell scacell 2986 poolosyncell[0].basal[40]
pyramidalcell scacell 2987 poolosyncell[0].basal[40]
