t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
867.225	-57.5067	-0.000184699	7.98985e-05	0.000235146	-2.38103e-06
867.25	-57.5057	-0.000184893	7.96435e-05	0.000235171	-2.38184e-06
867.275	-57.5049	-0.000185087	7.93903e-05	0.000235197	-2.38269e-06
867.3	-57.5039	-0.000185281	7.91382e-05	0.000235223	-2.38353e-06
867.325	-57.503	-0.000185473	7.88878e-05	0.00023525	-2.38439e-06
867.35	-57.502	-0.000185667	7.86385e-05	0.000235276	-2.38525e-06
867.375	-57.5012	-0.000185859	7.83909e-05	0.000235304	-2.38613e-06
867.4	-57.5002	-0.000186052	7.81443e-05	0.00023533	-2.387e-06
867.425	-57.4993	-0.000186244	7.78995e-05	0.000235358	-2.38789e-06
867.45	-57.4983	-0.000186436	7.76557e-05	0.000235385	-2.38877e-06
867.475	-57.4974	-0.000186627	7.74137e-05	0.000235414	-2.38967e-06
867.5	-57.4962	-0.000186819	7.71727e-05	0.000235442	-2.39057e-06
867.525	-57.4952	-0.000187008	7.69336e-05	0.000235472	-2.39151e-06
867.55	-57.494	-0.000187199	7.66956e-05	0.000235501	-2.39247e-06
867.575	-57.4928	-0.000187387	7.64595e-05	0.000235533	-2.39348e-06
867.6	-57.4914	-0.000187576	7.62245e-05	0.000235564	-2.39452e-06
867.625	-57.49	-0.000187763	7.59914e-05	0.000235599	-2.39563e-06
867.65	-57.4884	-0.00018795	7.57594e-05	0.000235634	-2.39679e-06
867.675	-57.4869	-0.000188135	7.55294e-05	0.000235671	-2.39804e-06
867.7	-57.4851	-0.00018832	7.53005e-05	0.00023571	-2.39935e-06
867.725	-57.4833	-0.000188503	7.50736e-05	0.000235751	-2.40076e-06
867.75	-57.4813	-0.000188686	7.48478e-05	0.000235794	-2.40224e-06
867.775	-57.4793	-0.000188867	7.46239e-05	0.00023584	-2.40382e-06
867.8	-57.4771	-0.000189048	7.44011e-05	0.000235887	-2.40549e-06
867.825	-57.4749	-0.000189227	7.41803e-05	0.000235938	-2.40727e-06
867.85	-57.4725	-0.000189406	7.39606e-05	0.00023599	-2.40913e-06
867.875	-57.4701	-0.000189583	7.37427e-05	0.000236046	-2.4111e-06
867.9	-57.4675	-0.00018976	7.3526e-05	0.000236103	-2.41316e-06
867.925	-57.465	-0.000189935	7.33111e-05	0.000236164	-2.41532e-06
867.95	-57.4622	-0.00019011	7.30972e-05	0.000236226	-2.41757e-06
867.975	-57.4594	-0.000190282	7.28852e-05	0.000236292	-2.41993e-06
868	-57.4564	-0.000190455	7.26743e-05	0.00023636	-2.42238e-06
868.025	-57.4534	-0.000190626	7.24653e-05	0.000236431	-2.42494e-06
868.05	-57.4501	-0.000190796	7.22574e-05	0.000236504	-2.42759e-06
868.075	-57.4468	-0.000190964	7.20514e-05	0.000236582	-2.43038e-06
868.1	-57.4432	-0.000191132	7.18466e-05	0.000236661	-2.43327e-06
868.125	-57.4397	-0.000191297	7.16436e-05	0.000236745	-2.4363e-06
868.15	-57.4359	-0.000191463	7.14418e-05	0.000236832	-2.43944e-06
868.175	-57.4321	-0.000191625	7.12418e-05	0.000236922	-2.44273e-06
868.2	-57.428	-0.000191788	7.10429e-05	0.000237015	-2.44613e-06
868.225	-57.424	-0.000191948	7.08458e-05	0.000237112	-2.44967e-06
868.25	-57.4197	-0.000192108	7.06498e-05	0.000237212	-2.45332e-06
868.275	-57.4155	-0.000192266	7.04555e-05	0.000237315	-2.4571e-06
868.3	-57.4111	-0.000192424	7.02623e-05	0.00023742	-2.46098e-06
868.325	-57.4067	-0.00019258	7.00707e-05	0.00023753	-2.46499e-06
868.35	-57.4021	-0.000192736	6.98802e-05	0.000237641	-2.46908e-06
868.375	-57.3975	-0.000192889	6.96914e-05	0.000237756	-2.4733e-06
868.4	-57.3926	-0.000193042	6.95037e-05	0.000237873	-2.47762e-06
868.425	-57.3877	-0.000193193	6.93178e-05	0.000237994	-2.48207e-06
868.45	-57.3824	-0.000193343	6.9133e-05	0.000238118	-2.48664e-06
868.475	-57.3772	-0.000193491	6.89501e-05	0.000238247	-2.49137e-06
868.5	-57.3716	-0.000193638	6.87683e-05	0.000238379	-2.49624e-06
868.525	-57.3658	-0.000193781	6.85885e-05	0.000238516	-2.5013e-06
868.55	-57.3594	-0.000193923	6.84102e-05	0.000238658	-2.50654e-06
868.575	-57.3526	-0.00019406	6.82343e-05	0.000238809	-2.51208e-06
868.6	-57.3452	-0.000194194	6.80603e-05	0.000238967	-2.51793e-06
868.625	-57.3375	-0.000194323	6.78887e-05	0.000239135	-2.52417e-06
868.65	-57.3291	-0.000194449	6.7719e-05	0.000239312	-2.5308e-06
868.675	-57.3204	-0.000194569	6.75517e-05	0.000239501	-2.53788e-06
868.7	-57.311	-0.000194686	6.73864e-05	0.000239699	-2.54541e-06
868.725	-57.3012	-0.000194798	6.72236e-05	0.000239911	-2.55345e-06
868.75	-57.2908	-0.000194906	6.70628e-05	0.000240133	-2.56199e-06
868.775	-57.28	-0.000195009	6.69044e-05	0.000240369	-2.57107e-06
868.8	-57.2687	-0.000195109	6.67478e-05	0.000240616	-2.58065e-06
868.825	-57.2572	-0.000195204	6.65935e-05	0.000240876	-2.59077e-06
868.85	-57.2451	-0.000195296	6.64409e-05	0.000241146	-2.60138e-06
868.875	-57.2329	-0.000195384	6.62904e-05	0.000241429	-2.6125e-06
868.9	-57.2203	-0.00019547	6.61414e-05	0.000241722	-2.62406e-06
868.925	-57.2076	-0.000195552	6.59944e-05	0.000242026	-2.63609e-06
868.95	-57.1945	-0.000195632	6.58487e-05	0.000242339	-2.64851e-06
868.975	-57.1813	-0.000195709	6.57049e-05	0.000242663	-2.66135e-06
869	-57.1679	-0.000195784	6.55624e-05	0.000242993	-2.67453e-06
869.025	-57.1543	-0.000195856	6.54217e-05	0.000243334	-2.68809e-06
869.05	-57.1403	-0.000195926	6.52823e-05	0.000243682	-2.70198e-06
869.075	-57.1263	-0.000195993	6.51449e-05	0.000244039	-2.71623e-06
869.1	-57.1118	-0.000196058	6.50087e-05	0.000244404	-2.73082e-06
869.125	-57.0972	-0.000196119	6.48745e-05	0.000244778	-2.74578e-06
869.15	-57.0822	-0.000196178	6.47417e-05	0.000245159	-2.7611e-06
869.175	-57.067	-0.000196233	6.46108e-05	0.000245551	-2.77681e-06
869.2	-57.0513	-0.000196285	6.44815e-05	0.000245949	-2.7929e-06
869.225	-57.0354	-0.000196333	6.43541e-05	0.000246358	-2.80943e-06
869.25	-57.0191	-0.000196379	6.42283e-05	0.000246776	-2.82638e-06
869.275	-57.0026	-0.00019642	6.41046e-05	0.000247203	-2.8438e-06
869.3	-56.9856	-0.000196458	6.39823e-05	0.000247639	-2.86167e-06
869.325	-56.9684	-0.000196492	6.38621e-05	0.000248086	-2.88004e-06
869.35	-56.9507	-0.000196524	6.37434e-05	0.000248541	-2.89888e-06
869.375	-56.9328	-0.00019655	6.36268e-05	0.000249008	-2.91825e-06
869.4	-56.9144	-0.000196574	6.35117e-05	0.000249483	-2.93813e-06
869.425	-56.8958	-0.000196593	6.33988e-05	0.000249969	-2.95856e-06
869.45	-56.8767	-0.00019661	6.32873e-05	0.000250465	-2.97952e-06
869.475	-56.8574	-0.000196621	6.31779e-05	0.000250972	-3.00107e-06
869.5	-56.8376	-0.00019663	6.30701e-05	0.000251488	-3.02316e-06
869.525	-56.8177	-0.000196635	6.29642e-05	0.000252016	-3.04585e-06
869.55	-56.7974	-0.000196637	6.28597e-05	0.000252552	-3.06909e-06
869.575	-56.777	-0.000196634	6.27572e-05	0.000253099	-3.09292e-06
869.6	-56.7562	-0.00019663	6.26561e-05	0.000253655	-3.11728e-06
869.625	-56.7355	-0.000196621	6.25567e-05	0.00025422	-3.14222e-06
869.65	-56.7149	-0.000196613	6.24582e-05	0.000254791	-3.16762e-06
869.675	-56.6947	-0.000196603	6.23607e-05	0.000255367	-3.1934e-06
869.7	-56.6746	-0.000196595	6.22636e-05	0.000255943	-3.21942e-06
869.725	-56.6549	-0.000196587	6.21674e-05	0.000256521	-3.24563e-06
869.75	-56.6352	-0.00019658	6.20716e-05	0.000257099	-3.27195e-06
869.775	-56.6158	-0.000196572	6.19768e-05	0.000257677	-3.29837e-06
869.8	-56.5964	-0.000196566	6.18825e-05	0.000258254	-3.32481e-06
869.825	-56.5774	-0.000196558	6.17892e-05	0.00025883	-3.35132e-06
869.85	-56.5583	-0.000196552	6.16964e-05	0.000259403	-3.37783e-06
869.875	-56.5396	-0.000196544	6.16047e-05	0.000259975	-3.40438e-06
869.9	-56.5208	-0.000196537	6.15134e-05	0.000260544	-3.43092e-06
869.925	-56.5023	-0.000196529	6.14232e-05	0.000261112	-3.4575e-06
869.95	-56.4838	-0.000196522	6.13336e-05	0.000261675	-3.48407e-06
869.975	-56.4656	-0.000196514	6.12449e-05	0.000262237	-3.51068e-06
870	-56.4473	-0.000196507	6.11568e-05	0.000262794	-3.53727e-06
870.025	-56.4293	-0.000196499	6.10697e-05	0.000263349	-3.56389e-06
870.05	-56.4114	-0.000196491	6.09831e-05	0.000263899	-3.59049e-06
870.075	-56.3937	-0.000196483	6.08975e-05	0.000264446	-3.61712e-06
870.1	-56.3759	-0.000196475	6.08124e-05	0.000264989	-3.64374e-06
870.125	-56.3585	-0.000196467	6.07283e-05	0.000265529	-3.67037e-06
870.15	-56.341	-0.000196459	6.06447e-05	0.000266064	-3.69698e-06
870.175	-56.3239	-0.00019645	6.0562e-05	0.000266595	-3.72361e-06
870.2	-56.3067	-0.000196443	6.04798e-05	0.000267121	-3.7502e-06
870.225	-56.2898	-0.000196434	6.03985e-05	0.000267644	-3.77679e-06
870.25	-56.2729	-0.000196427	6.03176e-05	0.000268161	-3.80334e-06
870.275	-56.2564	-0.000196418	6.02377e-05	0.000268675	-3.82988e-06
870.3	-56.2398	-0.000196411	6.01581e-05	0.000269183	-3.85635e-06
870.325	-56.2236	-0.000196403	6.00794e-05	0.000269686	-3.8828e-06
870.35	-56.2074	-0.000196397	6.00011e-05	0.000270183	-3.90916e-06
870.375	-56.1915	-0.00019639	5.99236e-05	0.000270677	-3.93548e-06
870.4	-56.1756	-0.000196384	5.98465e-05	0.000271163	-3.96169e-06
870.425	-56.1601	-0.000196378	5.97701e-05	0.000271645	-3.98782e-06
870.45	-56.1446	-0.000196373	5.96941e-05	0.000272119	-4.01383e-06
870.475	-56.1294	-0.000196368	5.96188e-05	0.00027259	-4.03975e-06
870.5	-56.1141	-0.000196364	5.9544e-05	0.000273053	-4.06555e-06
870.525	-56.0991	-0.000196358	5.94701e-05	0.000273513	-4.0913e-06
870.55	-56.084	-0.000196354	5.93966e-05	0.000273967	-4.11696e-06
870.575	-56.0691	-0.000196348	5.93241e-05	0.000274418	-4.14261e-06
870.6	-56.0541	-0.000196343	5.92521e-05	0.000274863	-4.16821e-06
870.625	-56.0394	-0.000196336	5.9181e-05	0.000275306	-4.19383e-06
870.65	-56.0245	-0.00019633	5.91104e-05	0.000275743	-4.21942e-06
870.675	-56.0099	-0.000196323	5.90407e-05	0.000276178	-4.24504e-06
870.7	-55.9953	-0.000196317	5.89715e-05	0.000276607	-4.27065e-06
870.725	-55.9808	-0.000196309	5.89032e-05	0.000277035	-4.29629e-06
870.75	-55.9675	-0.000196302	5.88353e-05	0.000277457	-4.32192e-06
870.775	-55.9555	-0.000196304	5.87662e-05	0.000277863	-4.34711e-06
870.8	-55.9444	-0.000196314	5.86955e-05	0.00027825	-4.37149e-06
870.825	-55.9342	-0.00019633	5.86242e-05	0.000278619	-4.39492e-06
870.85	-55.9246	-0.000196353	5.85519e-05	0.000278967	-4.41723e-06
870.875	-55.9156	-0.00019638	5.84793e-05	0.000279298	-4.43847e-06
870.9	-55.907	-0.000196411	5.84061e-05	0.00027961	-4.45859e-06
870.925	-55.8989	-0.000196444	5.83331e-05	0.000279906	-4.47773e-06
870.95	-55.8909	-0.000196481	5.82598e-05	0.000280184	-4.49591e-06
870.975	-55.8833	-0.000196517	5.8187e-05	0.000280449	-4.51329e-06
871	-55.8756	-0.000196556	5.81142e-05	0.0002807	-4.52994e-06
871.025	-55.8681	-0.000196595	5.80421e-05	0.00028094	-4.54602e-06
871.05	-55.8606	-0.000196635	5.79701e-05	0.000281167	-4.56159e-06
871.075	-55.8531	-0.000196673	5.7899e-05	0.000281387	-4.57681e-06
871.1	-55.8455	-0.000196712	5.78283e-05	0.000281598	-4.59172e-06
871.125	-55.838	-0.000196749	5.77585e-05	0.000281803	-4.60647e-06
871.15	-55.8302	-0.000196786	5.76891e-05	0.000282001	-4.62107e-06
871.175	-55.8226	-0.000196821	5.76207e-05	0.000282196	-4.63565e-06
871.2	-55.8146	-0.000196856	5.75529e-05	0.000282386	-4.65022e-06
871.225	-55.8067	-0.000196889	5.7486e-05	0.000282574	-4.66487e-06
871.25	-55.7986	-0.000196921	5.74196e-05	0.000282759	-4.67959e-06
871.275	-55.7905	-0.000196952	5.73543e-05	0.000282944	-4.69448e-06
871.3	-55.7821	-0.000196982	5.72895e-05	0.000283126	-4.70949e-06
871.325	-55.7738	-0.000197009	5.72256e-05	0.000283309	-4.72471e-06
871.35	-55.7658	-0.000197037	5.71623e-05	0.000283491	-4.74009e-06
871.375	-55.7585	-0.000197066	5.70992e-05	0.00028367	-4.75551e-06
871.4	-55.7515	-0.0001971	5.70354e-05	0.000283838	-4.77065e-06
871.425	-55.7451	-0.000197137	5.69716e-05	0.000284	-4.78545e-06
871.45	-55.7389	-0.000197177	5.69074e-05	0.000284152	-4.79973e-06
871.475	-55.7362	-0.000197218	5.68434e-05	0.000284297	-4.81354e-06
871.5	-55.7349	-0.000197287	5.67739e-05	0.000284396	-4.82551e-06
871.525	-55.7354	-0.000197366	5.67026e-05	0.000284468	-4.8354e-06
871.55	-55.7366	-0.000197458	5.66286e-05	0.000284503	-4.84288e-06
871.575	-55.7388	-0.000197556	5.65539e-05	0.000284512	-4.84816e-06
871.6	-55.7412	-0.000197662	5.64778e-05	0.000284491	-4.8513e-06
871.625	-55.7441	-0.000197769	5.64018e-05	0.000284449	-4.85266e-06
871.65	-55.7469	-0.00019788	5.63251e-05	0.000284384	-4.85243e-06
871.675	-55.75	-0.00019799	5.6249e-05	0.000284303	-4.851e-06
871.7	-55.7526	-0.000198102	5.61728e-05	0.000284204	-4.84856e-06
871.725	-55.7554	-0.000198211	5.60975e-05	0.000284095	-4.84546e-06
871.75	-55.7577	-0.000198321	5.60224e-05	0.000283975	-4.84185e-06
871.775	-55.7599	-0.000198428	5.59483e-05	0.000283849	-4.83801e-06
871.8	-55.7628	-0.000198534	5.58746e-05	0.000283716	-4.83404e-06
871.825	-55.7678	-0.000198645	5.58001e-05	0.000283569	-4.8297e-06
871.85	-55.7742	-0.000198773	5.57225e-05	0.000283391	-4.82421e-06
871.875	-55.7821	-0.000198911	5.56428e-05	0.000283186	-4.81721e-06
871.9	-55.7909	-0.000199061	5.55609e-05	0.000282949	-4.80839e-06
871.925	-55.8018	-0.000199219	5.54775e-05	0.000282685	-4.79773e-06
871.95	-55.8144	-0.000199393	5.5391e-05	0.000282383	-4.78482e-06
871.975	-55.8286	-0.000199581	5.53017e-05	0.00028204	-4.76942e-06
872	-55.844	-0.000199782	5.52098e-05	0.000281657	-4.75141e-06
872.025	-55.8603	-0.000199992	5.51161e-05	0.000281238	-4.73095e-06
872.05	-55.8771	-0.000200211	5.50208e-05	0.000280783	-4.70817e-06
872.075	-55.8945	-0.000200434	5.49247e-05	0.0002803	-4.68344e-06
872.1	-55.912	-0.000200663	5.48276e-05	0.000279789	-4.65701e-06
872.125	-55.9296	-0.000200892	5.47304e-05	0.000279256	-4.62929e-06
872.15	-55.947	-0.000201124	5.46329e-05	0.000278704	-4.60055e-06
872.175	-55.9643	-0.000201354	5.45357e-05	0.000278137	-4.57116e-06
872.2	-55.9812	-0.000201585	5.44386e-05	0.000277558	-4.54135e-06
872.225	-55.9979	-0.000201813	5.43422e-05	0.000276972	-4.51144e-06
872.25	-56.0139	-0.00020204	5.42461e-05	0.000276379	-4.4816e-06
872.275	-56.0307	-0.000202263	5.41509e-05	0.000275786	-4.45208e-06
872.3	-56.0476	-0.000202492	5.40547e-05	0.000275182	-4.42261e-06
872.325	-56.0647	-0.000202723	5.39583e-05	0.000274571	-4.39317e-06
872.35	-56.0815	-0.000202956	5.38615e-05	0.000273953	-4.36371e-06
872.375	-56.0983	-0.000203188	5.3765e-05	0.000273334	-4.33437e-06
872.4	-56.1146	-0.00020342	5.36687e-05	0.000272714	-4.3052e-06
872.425	-56.1306	-0.000203649	5.35731e-05	0.000272097	-4.27637e-06
872.45	-56.146	-0.000203877	5.3478e-05	0.000271483	-4.24796e-06
872.475	-56.1611	-0.000204101	5.33838e-05	0.000270876	-4.22013e-06
872.5	-56.1755	-0.000204323	5.32903e-05	0.000270277	-4.19293e-06
872.525	-56.1895	-0.000204539	5.31978e-05	0.000269689	-4.1665e-06
872.55	-56.2025	-0.000204754	5.31061e-05	0.000269111	-4.14087e-06
872.575	-56.2144	-0.000204961	5.3016e-05	0.00026855	-4.11622e-06
872.6	-56.2251	-0.00020516	5.29277e-05	0.000268009	-4.09275e-06
872.625	-56.2349	-0.00020535	5.28415e-05	0.000267492	-4.07069e-06
872.65	-56.2436	-0.000205533	5.27568e-05	0.000266997	-4.05005e-06
872.675	-56.2516	-0.000205709	5.26739e-05	0.000266528	-4.03091e-06
872.7	-56.2587	-0.000205879	5.25924e-05	0.000266081	-4.01322e-06
872.725	-56.2673	-0.000206041	5.25126e-05	0.000265661	-3.99699e-06
872.75	-56.2765	-0.000206217	5.24305e-05	0.000265241	-3.98139e-06
872.775	-56.2864	-0.000206397	5.23477e-05	0.000264826	-3.96606e-06
872.8	-56.2968	-0.000206584	5.22638e-05	0.000264412	-3.95065e-06
872.825	-56.3077	-0.000206774	5.21794e-05	0.000264	-3.93506e-06
872.85	-56.3185	-0.000206969	5.20943e-05	0.000263588	-3.91915e-06
872.875	-56.3295	-0.000207163	5.20095e-05	0.00026318	-3.90301e-06
872.9	-56.3402	-0.00020736	5.19245e-05	0.000262774	-3.88667e-06
872.925	-56.352	-0.000207554	5.18402e-05	0.000262375	-3.8703e-06
872.95	-56.3643	-0.000207759	5.17541e-05	0.000261966	-3.85354e-06
872.975	-56.3771	-0.000207967	5.16675e-05	0.000261555	-3.83632e-06
873	-56.3899	-0.000208179	5.15802e-05	0.000261137	-3.8186e-06
873.025	-56.4029	-0.000208393	5.14929e-05	0.000260719	-3.8005e-06
873.05	-56.4158	-0.000208609	5.14054e-05	0.000260297	-3.78205e-06
873.075	-56.4287	-0.000208823	5.13182e-05	0.000259877	-3.76341e-06
873.1	-56.4412	-0.000209039	5.1231e-05	0.000259455	-3.74464e-06
873.125	-56.4536	-0.000209252	5.11445e-05	0.000259038	-3.72591e-06
873.15	-56.4656	-0.000209466	5.10582e-05	0.000258622	-3.70726e-06
873.175	-56.4775	-0.000209676	5.09727e-05	0.000258213	-3.68885e-06
873.2	-56.4887	-0.000209885	5.08875e-05	0.000257808	-3.67069e-06
873.225	-56.4999	-0.000210091	5.08033e-05	0.000257411	-3.65292e-06
873.25	-56.5104	-0.000210296	5.07194e-05	0.00025702	-3.63553e-06
873.275	-56.5208	-0.000210496	5.06366e-05	0.00025664	-3.61863e-06
873.3	-56.5306	-0.000210696	5.05541e-05	0.000256266	-3.60219e-06
873.325	-56.5403	-0.000210892	5.04727e-05	0.000255904	-3.5863e-06
873.35	-56.5493	-0.000211086	5.03916e-05	0.00025555	-3.57091e-06
873.375	-56.5583	-0.000211277	5.03116e-05	0.000255208	-3.55609e-06
873.4	-56.5667	-0.000211467	5.02319e-05	0.000254874	-3.54178e-06
873.425	-56.5749	-0.000211652	5.01533e-05	0.000254554	-3.52804e-06
873.45	-56.5843	-0.000211837	5.0075e-05	0.000254241	-3.51479e-06
873.475	-56.5941	-0.000212032	4.99951e-05	0.000253925	-3.5016e-06
873.5	-56.6063	-0.00021223	4.99149e-05	0.000253608	-3.48832e-06
873.525	-56.6198	-0.000212448	4.98311e-05	0.00025327	-3.47426e-06
873.55	-56.6343	-0.000212676	4.97454e-05	0.000252916	-3.45917e-06
873.575	-56.6497	-0.000212914	4.96582e-05	0.000252545	-3.44297e-06
873.6	-56.6655	-0.000213159	4.95699e-05	0.000252159	-3.42569e-06
873.625	-56.6817	-0.000213408	4.94809e-05	0.00025176	-3.40745e-06
873.65	-56.698	-0.000213661	4.93913e-05	0.000251349	-3.38838e-06
873.675	-56.7143	-0.000213916	4.93016e-05	0.00025093	-3.36869e-06
873.7	-56.7305	-0.000214172	4.92118e-05	0.000250503	-3.34852e-06
873.725	-56.7466	-0.000214427	4.91223e-05	0.000250071	-3.32806e-06
873.75	-56.7623	-0.000214682	4.90329e-05	0.000249636	-3.30745e-06
873.775	-56.7779	-0.000214936	4.89441e-05	0.0002492	-3.28685e-06
873.8	-56.7929	-0.000215188	4.88556e-05	0.000248764	-3.26635e-06
873.825	-56.8078	-0.000215437	4.87678e-05	0.000248331	-3.2461e-06
873.85	-56.822	-0.000215685	4.86805e-05	0.0002479	-3.22614e-06
873.875	-56.836	-0.000215929	4.8594e-05	0.000247476	-3.20659e-06
873.9	-56.8494	-0.000216172	4.85081e-05	0.000247058	-3.18748e-06
873.925	-56.8624	-0.00021641	4.8423e-05	0.000246647	-3.16889e-06
873.95	-56.8749	-0.000216646	4.83386e-05	0.000246245	-3.15081e-06
873.975	-56.8871	-0.000216879	4.8255e-05	0.000245852	-3.13332e-06
874	-56.8986	-0.000217109	4.81721e-05	0.000245468	-3.11639e-06
874.025	-56.9099	-0.000217335	4.80901e-05	0.000245097	-3.10007e-06
874.05	-56.9206	-0.000217559	4.80087e-05	0.000244735	-3.08433e-06
874.075	-56.931	-0.000217779	4.79282e-05	0.000244385	-3.0692e-06
874.1	-56.9409	-0.000217996	4.78483e-05	0.000244046	-3.05465e-06
874.125	-56.9505	-0.00021821	4.77694e-05	0.00024372	-3.0407e-06
874.15	-56.9595	-0.000218423	4.7691e-05	0.000243405	-3.0273e-06
874.175	-56.9684	-0.000218631	4.76135e-05	0.000243103	-3.01447e-06
874.2	-56.9767	-0.000218838	4.75365e-05	0.000242811	-3.00216e-06
874.225	-56.9849	-0.000219041	4.74604e-05	0.000242533	-2.9904e-06
874.25	-56.9925	-0.000219243	4.73848e-05	0.000242265	-2.97912e-06
874.275	-57.0001	-0.000219441	4.731e-05	0.00024201	-2.96833e-06
874.3	-57.0071	-0.000219639	4.72357e-05	0.000241765	-2.958e-06
874.325	-57.014	-0.000219833	4.71622e-05	0.000241532	-2.94812e-06
874.35	-57.0206	-0.000220026	4.70891e-05	0.000241309	-2.93866e-06
874.375	-57.027	-0.000220216	4.70168e-05	0.000241097	-2.92961e-06
874.4	-57.033	-0.000220405	4.69449e-05	0.000240895	-2.92093e-06
874.425	-57.0389	-0.000220592	4.68738e-05	0.000240703	-2.91263e-06
874.45	-57.0445	-0.000220777	4.6803e-05	0.00024052	-2.90467e-06
874.475	-57.05	-0.000220961	4.67329e-05	0.000240347	-2.89704e-06
874.5	-57.0551	-0.000221143	4.66632e-05	0.000240182	-2.88972e-06
874.525	-57.0603	-0.000221324	4.65941e-05	0.000240026	-2.8827e-06
874.55	-57.0651	-0.000221504	4.65254e-05	0.000239877	-2.87595e-06
874.575	-57.0698	-0.000221681	4.64573e-05	0.000239738	-2.86948e-06
874.6	-57.0742	-0.000221858	4.63896e-05	0.000239605	-2.86326e-06
874.625	-57.0786	-0.000222033	4.63226e-05	0.00023948	-2.8573e-06
874.65	-57.0826	-0.000222207	4.62559e-05	0.000239362	-2.85157e-06
874.675	-57.0866	-0.000222379	4.61898e-05	0.000239252	-2.84609e-06
874.7	-57.0903	-0.000222551	4.61241e-05	0.000239147	-2.84082e-06
874.725	-57.094	-0.00022272	4.60591e-05	0.000239051	-2.8358e-06
874.75	-57.0973	-0.000222888	4.59944e-05	0.00023896	-2.83099e-06
874.775	-57.1006	-0.000223055	4.59303e-05	0.000238876	-2.82641e-06
874.8	-57.1036	-0.000223221	4.58666e-05	0.000238798	-2.82203e-06
874.825	-57.1067	-0.000223384	4.58036e-05	0.000238727	-2.81787e-06
874.85	-57.1097	-0.000223549	4.57407e-05	0.00023866	-2.81388e-06
874.875	-57.1129	-0.000223712	4.56782e-05	0.000238597	-2.81003e-06
874.9	-57.1159	-0.000223877	4.56157e-05	0.000238536	-2.80625e-06
874.925	-57.1189	-0.000224041	4.55537e-05	0.000238479	-2.80257e-06
874.95	-57.1218	-0.000224205	4.54918e-05	0.000238425	-2.79895e-06
874.975	-57.1246	-0.000224368	4.54306e-05	0.000238375	-2.79542e-06
875	-57.1272	-0.000224531	4.53695e-05	0.000238328	-2.79198e-06
875.025	-57.1298	-0.000224691	4.53091e-05	0.000238286	-2.78866e-06
875.05	-57.132	-0.000224851	4.52489e-05	0.000238246	-2.78544e-06
875.075	-57.1343	-0.000225009	4.51895e-05	0.000238211	-2.78238e-06
875.1	-57.1362	-0.000225167	4.51303e-05	0.00023818	-2.77946e-06
875.125	-57.1381	-0.000225322	4.50718e-05	0.000238154	-2.77671e-06
875.15	-57.1396	-0.000225476	4.50137e-05	0.000238131	-2.77412e-06
875.175	-57.1411	-0.000225628	4.49563e-05	0.000238114	-2.77172e-06
875.2	-57.1423	-0.00022578	4.48992e-05	0.0002381	-2.76949e-06
875.225	-57.1433	-0.000225928	4.48429e-05	0.000238093	-2.76749e-06
875.25	-57.1439	-0.000226075	4.47871e-05	0.00023809	-2.7657e-06
875.275	-57.1444	-0.000226219	4.4732e-05	0.000238094	-2.76415e-06
875.3	-57.1445	-0.000226361	4.46774e-05	0.000238103	-2.76284e-06
875.325	-57.1444	-0.000226501	4.46237e-05	0.00023812	-2.7618e-06
875.35	-57.144	-0.000226638	4.45704e-05	0.000238141	-2.76102e-06
875.375	-57.1435	-0.000226773	4.45179e-05	0.00023817	-2.76053e-06
875.4	-57.1425	-0.000226906	4.4466e-05	0.000238205	-2.76029e-06
875.425	-57.1415	-0.000227036	4.44148e-05	0.000238247	-2.76035e-06
875.45	-57.1402	-0.000227165	4.4364e-05	0.000238294	-2.76066e-06
875.475	-57.1388	-0.000227291	4.4314e-05	0.000238348	-2.76124e-06
875.5	-57.1386	-0.000227417	4.42644e-05	0.000238407	-2.76205e-06
875.525	-57.1387	-0.000227552	4.42135e-05	0.000238459	-2.76275e-06
875.55	-57.1407	-0.000227691	4.41623e-05	0.000238507	-2.76326e-06
875.575	-57.1432	-0.000227844	4.4109e-05	0.000238538	-2.76318e-06
875.6	-57.1464	-0.000228002	4.40551e-05	0.000238558	-2.76248e-06
875.625	-57.1499	-0.000228165	4.40005e-05	0.000238567	-2.76113e-06
875.65	-57.1537	-0.000228332	4.39457e-05	0.000238566	-2.75919e-06
875.675	-57.1577	-0.000228501	4.38907e-05	0.000238556	-2.75672e-06
875.7	-57.1618	-0.000228672	4.38357e-05	0.000238538	-2.75381e-06
875.725	-57.1659	-0.000228843	4.37807e-05	0.000238513	-2.75053e-06
875.75	-57.1699	-0.000229015	4.37259e-05	0.000238482	-2.74697e-06
875.775	-57.174	-0.000229187	4.36713e-05	0.000238447	-2.74319e-06
875.8	-57.1779	-0.000229358	4.3617e-05	0.000238407	-2.73926e-06
875.825	-57.1817	-0.000229529	4.3563e-05	0.000238364	-2.73524e-06
875.85	-57.1854	-0.000229699	4.35092e-05	0.000238319	-2.73117e-06
875.875	-57.189	-0.000229867	4.34559e-05	0.000238272	-2.72712e-06
875.9	-57.1923	-0.000230035	4.34029e-05	0.000238224	-2.72309e-06
875.925	-57.1956	-0.000230202	4.33504e-05	0.000238177	-2.71915e-06
875.95	-57.1986	-0.000230367	4.32982e-05	0.00023813	-2.7153e-06
