secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvAdistp	gmax_ch_KvA	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_leak	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Nav	gmax_ch_Navngf	gmax_ch_Navp
poolosyncell[0].apical[86]	0	1001.73	1272.3	135	534.592	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.166667	1001.73	1272.3	135	538.415	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.5	1001.73	1272.3	135	546.061	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.833333	1001.73	1272.3	135	553.707	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	1	1001.73	1272.3	135	557.529	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0	968.334	1265.5	135	499.838	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.166667	968.334	1265.5	135	504.702	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.5	968.334	1265.5	135	514.43	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.833333	968.334	1265.5	135	524.157	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	1	968.334	1265.5	135	529.021	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0	958.425	1261.64	135	489.207	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.0555556	958.425	1261.64	135	494.398	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.166667	958.425	1261.64	135	504.782	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.277778	958.425	1261.64	135	515.165	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.388889	958.425	1261.64	135	525.549	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.5	958.425	1261.64	135	535.933	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.611111	958.425	1261.64	135	546.316	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.722222	958.425	1261.64	135	556.7	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.833333	958.425	1261.64	135	567.083	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.944444	958.425	1261.64	135	577.467	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	1	958.425	1261.64	135	582.659	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0	956.429	1259.71	135	486.424	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.0555556	956.429	1259.71	135	490.989	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.166667	956.429	1259.71	135	500.118	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.277778	956.429	1259.71	135	509.248	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.388889	956.429	1259.71	135	518.377	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.5	956.429	1259.71	135	527.506	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.611111	956.429	1259.71	135	536.636	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.722222	956.429	1259.71	135	545.765	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.833333	956.429	1259.71	135	554.895	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.944444	956.429	1259.71	135	564.024	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	1	956.429	1259.71	135	568.589	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[90]	0	837.544	1027.55	135	222.43	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	0.166667	837.544	1027.55	135	227.243	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	0.5	837.544	1027.55	135	236.871	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	0.833333	837.544	1027.55	135	246.498	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	1	837.544	1027.55	135	251.312	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[91]	0	826.297	1054.16	135	251.312	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[91]	0.5	826.297	1054.16	135	252.968	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[91]	1	826.297	1054.16	135	254.624	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0	826.297	1057.47	135	254.624	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0.166667	826.297	1057.47	135	259.863	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0.5	826.297	1057.47	135	270.34	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0.833333	826.297	1057.47	135	280.818	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	1	826.297	1057.47	135	286.056	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0	838.537	1086.42	135	286.056	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.1	838.537	1086.42	135	292.578	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.3	838.537	1086.42	135	305.622	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.5	838.537	1086.42	135	318.666	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.7	838.537	1086.42	135	331.709	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.9	838.537	1086.42	135	344.753	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	1	838.537	1086.42	135	351.275	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0	885.322	1131.86	135	351.275	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.1	885.322	1131.86	135	357.868	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.3	885.322	1131.86	135	371.055	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.5	885.322	1131.86	135	384.241	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.7	885.322	1131.86	135	397.428	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.9	885.322	1131.86	135	410.614	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	1	885.322	1131.86	135	417.208	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[95]	0	885.322	1131.86	135	351.275	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[95]	0.5	885.322	1131.86	135	352.38	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[95]	1	885.322	1131.86	135	353.485	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0	838.537	1086.42	135	286.056	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.0555556	838.537	1086.42	135	290.504	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.166667	838.537	1086.42	135	299.4	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.277778	838.537	1086.42	135	308.295	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.388889	838.537	1086.42	135	317.19	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.5	838.537	1086.42	135	326.086	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.611111	838.537	1086.42	135	334.981	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.722222	838.537	1086.42	135	343.877	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.833333	838.537	1086.42	135	352.772	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.944444	838.537	1086.42	135	361.668	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	1	838.537	1086.42	135	366.115	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0	826.297	1057.47	135	254.624	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.166667	826.297	1057.47	135	256.64	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.5	826.297	1057.47	135	260.671	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.833333	826.297	1057.47	135	264.702	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	1	826.297	1057.47	135	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0	821.587	1068.61	135	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.1	821.587	1068.61	135	270.745	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.3	821.587	1068.61	135	278.798	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.5	821.587	1068.61	135	286.852	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.7	821.587	1068.61	135	294.905	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.9	821.587	1068.61	135	302.959	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	1	821.587	1068.61	135	306.986	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0	821.587	1068.61	135	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.1	821.587	1068.61	135	271.859	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.3	821.587	1068.61	135	282.14	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.5	821.587	1068.61	135	292.421	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.7	821.587	1068.61	135	302.703	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.9	821.587	1068.61	135	312.984	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	1	821.587	1068.61	135	318.125	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0	826.297	1054.16	135	251.312	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.0454545	826.297	1054.16	135	256.461	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.136364	826.297	1054.16	135	266.758	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.227273	826.297	1054.16	135	277.055	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.318182	826.297	1054.16	135	287.352	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.409091	826.297	1054.16	135	297.649	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.5	826.297	1054.16	135	307.946	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.590909	826.297	1054.16	135	318.243	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.681818	826.297	1054.16	135	328.54	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.772727	826.297	1054.16	135	338.836	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.863636	826.297	1054.16	135	349.133	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.954545	826.297	1054.16	135	359.43	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	1	826.297	1054.16	135	364.579	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0	837.544	994.056	135	188.933	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.0333333	837.544	994.056	135	193.921	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.1	837.544	994.056	135	203.898	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.166667	837.544	994.056	135	213.875	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.233333	837.544	994.056	135	223.852	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.3	837.544	994.056	135	233.829	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.366667	837.544	994.056	135	243.806	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.433333	837.544	994.056	135	253.783	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.5	837.544	994.056	135	263.76	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.566667	837.544	994.056	135	273.736	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.633333	837.544	994.056	135	283.713	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.7	837.544	994.056	135	293.69	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.766667	837.544	994.056	135	303.667	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.833333	837.544	994.056	135	313.644	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.9	837.544	994.056	135	323.621	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.966667	837.544	994.056	135	333.598	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	1	837.544	994.056	135	338.586	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0	836.077	990.586	135	185.165	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0185185	836.077	990.586	135	190.199	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0555556	836.077	990.586	135	200.267	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0925926	836.077	990.586	135	210.334	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.12963	836.077	990.586	135	220.402	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.166667	836.077	990.586	135	230.47	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.203704	836.077	990.586	135	240.537	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.240741	836.077	990.586	135	250.605	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.277778	836.077	990.586	135	260.673	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.314815	836.077	990.586	135	270.741	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.351852	836.077	990.586	135	280.808	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.388889	836.077	990.586	135	290.876	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.425926	836.077	990.586	135	300.944	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.462963	836.077	990.586	135	311.011	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.5	836.077	990.586	135	321.079	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.537037	836.077	990.586	135	331.147	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.574074	836.077	990.586	135	341.215	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.611111	836.077	990.586	135	351.282	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.648148	836.077	990.586	135	361.35	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.685185	836.077	990.586	135	371.418	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.722222	836.077	990.586	135	381.485	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.759259	836.077	990.586	135	391.553	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.796296	836.077	990.586	135	401.621	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
