t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
980.3	-52.5231	-3.32526e-05	0.00225341	0.00030314	-1.54724e-05
980.325	-52.5264	-3.33951e-05	0.00224309	0.000303527	-1.54702e-05
980.35	-52.5291	-3.35375e-05	0.00223282	0.000303922	-1.54693e-05
980.375	-52.5319	-3.36792e-05	0.00222262	0.000304328	-1.54697e-05
980.4	-52.5343	-3.38209e-05	0.00221247	0.00030474	-1.54713e-05
980.425	-52.5367	-3.39619e-05	0.00220239	0.000305162	-1.54741e-05
980.45	-52.5387	-3.41028e-05	0.00219236	0.000305588	-1.5478e-05
980.475	-52.5408	-3.42431e-05	0.00218239	0.000306022	-1.54829e-05
980.5	-52.5425	-3.43833e-05	0.00217247	0.000306461	-1.54888e-05
980.525	-52.5443	-3.4523e-05	0.00216261	0.000306906	-1.54956e-05
980.55	-52.5458	-3.46626e-05	0.00215279	0.000307354	-1.55031e-05
980.575	-52.5474	-3.48017e-05	0.00214304	0.000307807	-1.55115e-05
980.6	-52.5487	-3.49408e-05	0.00213332	0.000308262	-1.55204e-05
980.625	-52.5502	-3.50794e-05	0.00212367	0.000308721	-1.55301e-05
980.65	-52.5513	-3.52181e-05	0.00211406	0.000309181	-1.55401e-05
980.675	-52.5526	-3.53562e-05	0.0021045	0.000309644	-1.55507e-05
980.7	-52.5537	-3.54945e-05	0.00209498	0.000310106	-1.55615e-05
980.725	-52.555	-3.56322e-05	0.00208552	0.00031057	-1.55727e-05
980.75	-52.556	-3.57702e-05	0.00207609	0.000311033	-1.5584e-05
980.775	-52.5572	-3.59076e-05	0.00206671	0.000311496	-1.55956e-05
980.8	-52.5583	-3.60453e-05	0.00205737	0.000311957	-1.56072e-05
980.825	-52.5595	-3.61825e-05	0.00204809	0.000312418	-1.56188e-05
980.85	-52.5606	-3.632e-05	0.00203883	0.000312875	-1.56303e-05
980.875	-52.5619	-3.6457e-05	0.00202963	0.000313332	-1.56418e-05
980.9	-52.563	-3.65943e-05	0.00202046	0.000313784	-1.5653e-05
980.925	-52.5644	-3.67313e-05	0.00201133	0.000314234	-1.5664e-05
980.95	-52.5655	-3.68684e-05	0.00200224	0.000314679	-1.56748e-05
980.975	-52.5669	-3.70052e-05	0.0019932	0.000315122	-1.56853e-05
981	-52.5681	-3.71422e-05	0.0019842	0.00031556	-1.56955e-05
981.025	-52.5694	-3.72788e-05	0.00197524	0.000315995	-1.57056e-05
981.05	-52.5707	-3.74155e-05	0.00196631	0.000316425	-1.57152e-05
981.075	-52.572	-3.75519e-05	0.00195744	0.000316852	-1.57248e-05
981.1	-52.5733	-3.76885e-05	0.0019486	0.000317273	-1.5734e-05
981.125	-52.5746	-3.78247e-05	0.0019398	0.000317692	-1.5743e-05
981.15	-52.5759	-3.7961e-05	0.00193104	0.000318104	-1.57517e-05
981.175	-52.5773	-3.80971e-05	0.00192232	0.000318514	-1.57602e-05
981.2	-52.5786	-3.82333e-05	0.00191364	0.000318916	-1.57684e-05
981.225	-52.5801	-3.83692e-05	0.001905	0.000319316	-1.57763e-05
981.25	-52.5815	-3.85053e-05	0.0018964	0.000319709	-1.57839e-05
981.275	-52.583	-3.86411e-05	0.00188784	0.000320098	-1.57912e-05
981.3	-52.5845	-3.87771e-05	0.00187931	0.00032048	-1.57981e-05
981.325	-52.5862	-3.89129e-05	0.00187082	0.000320858	-1.58047e-05
981.35	-52.5877	-3.90489e-05	0.00186236	0.000321229	-1.58107e-05
981.375	-52.5895	-3.91847e-05	0.00185395	0.000321595	-1.58165e-05
981.4	-52.5912	-3.93207e-05	0.00184556	0.000321954	-1.58217e-05
981.425	-52.5932	-3.94565e-05	0.00183722	0.000322308	-1.58264e-05
981.45	-52.595	-3.95926e-05	0.00182891	0.000322654	-1.58306e-05
981.475	-52.5971	-3.97285e-05	0.00182063	0.000322995	-1.58343e-05
981.5	-52.5991	-3.98647e-05	0.00181239	0.000323328	-1.58373e-05
981.525	-52.6014	-4.00008e-05	0.00180418	0.000323656	-1.58398e-05
981.55	-52.6036	-4.01371e-05	0.001796	0.000323975	-1.58416e-05
981.575	-52.6061	-4.02734e-05	0.00178786	0.000324288	-1.58428e-05
981.6	-52.6085	-4.04099e-05	0.00177975	0.000324593	-1.58432e-05
981.625	-52.6112	-4.05463e-05	0.00177168	0.000324892	-1.5843e-05
981.65	-52.6138	-4.06831e-05	0.00176363	0.000325181	-1.5842e-05
981.675	-52.6166	-4.08198e-05	0.00175562	0.000325465	-1.58404e-05
981.7	-52.6194	-4.09568e-05	0.00174764	0.00032574	-1.58379e-05
981.725	-52.6225	-4.10937e-05	0.0017397	0.000326009	-1.58348e-05
981.75	-52.6255	-4.1231e-05	0.00173178	0.000326268	-1.58308e-05
981.775	-52.6287	-4.13681e-05	0.0017239	0.000326521	-1.58262e-05
981.8	-52.6319	-4.15057e-05	0.00171605	0.000326766	-1.58208e-05
981.825	-52.6353	-4.16431e-05	0.00170823	0.000327003	-1.58146e-05
981.85	-52.6387	-4.17809e-05	0.00170044	0.000327232	-1.58077e-05
981.875	-52.6423	-4.19186e-05	0.00169269	0.000327455	-1.58001e-05
981.9	-52.6459	-4.20567e-05	0.00168496	0.000327668	-1.57917e-05
981.925	-52.6497	-4.21947e-05	0.00167727	0.000327875	-1.57826e-05
981.95	-52.6535	-4.23331e-05	0.0016696	0.000328074	-1.57727e-05
981.975	-52.6574	-4.24714e-05	0.00166198	0.000328266	-1.57622e-05
982	-52.6614	-4.26101e-05	0.00165437	0.000328449	-1.57509e-05
982.025	-52.6656	-4.27487e-05	0.00164681	0.000328626	-1.5739e-05
982.05	-52.6697	-4.28877e-05	0.00163927	0.000328794	-1.57262e-05
982.075	-52.674	-4.30266e-05	0.00163176	0.000328956	-1.57129e-05
982.1	-52.6783	-4.31659e-05	0.00162428	0.000329109	-1.56988e-05
982.125	-52.6828	-4.33051e-05	0.00161684	0.000329257	-1.56841e-05
982.15	-52.6873	-4.34448e-05	0.00160942	0.000329396	-1.56687e-05
982.175	-52.692	-4.35844e-05	0.00160204	0.000329529	-1.56527e-05
982.2	-52.6966	-4.37243e-05	0.00159469	0.000329654	-1.5636e-05
982.225	-52.7014	-4.38642e-05	0.00158736	0.000329773	-1.56187e-05
982.25	-52.7062	-4.40045e-05	0.00158007	0.000329884	-1.56007e-05
982.275	-52.7112	-4.41447e-05	0.00157281	0.00032999	-1.55822e-05
982.3	-52.7161	-4.42854e-05	0.00156557	0.000330087	-1.5563e-05
982.325	-52.7212	-4.44259e-05	0.00155837	0.00033018	-1.55434e-05
982.35	-52.7261	-4.45667e-05	0.0015512	0.000330265	-1.55231e-05
982.375	-52.7312	-4.47073e-05	0.00154407	0.000330346	-1.55026e-05
982.4	-52.7362	-4.48483e-05	0.00153696	0.000330421	-1.54815e-05
982.425	-52.7413	-4.4989e-05	0.00152989	0.000330492	-1.54603e-05
982.45	-52.7462	-4.51299e-05	0.00152285	0.000330557	-1.54387e-05
982.475	-52.7513	-4.52706e-05	0.00151584	0.000330619	-1.5417e-05
982.5	-52.7562	-4.54115e-05	0.00150886	0.000330676	-1.53951e-05
982.525	-52.7613	-4.55523e-05	0.00150192	0.00033073	-1.53732e-05
982.55	-52.7662	-4.56932e-05	0.00149501	0.000330779	-1.5351e-05
982.575	-52.7712	-4.5834e-05	0.00148814	0.000330826	-1.53289e-05
982.6	-52.7762	-4.5975e-05	0.00148129	0.000330868	-1.53066e-05
982.625	-52.7812	-4.61158e-05	0.00147448	0.000330907	-1.52843e-05
982.65	-52.7862	-4.62568e-05	0.00146769	0.000330943	-1.52618e-05
982.675	-52.7912	-4.63976e-05	0.00146094	0.000330976	-1.52394e-05
982.7	-52.7962	-4.65388e-05	0.00145422	0.000331005	-1.52168e-05
982.725	-52.8012	-4.66797e-05	0.00144753	0.000331033	-1.51942e-05
982.75	-52.8062	-4.68208e-05	0.00144087	0.000331056	-1.51714e-05
982.775	-52.8113	-4.69618e-05	0.00143424	0.000331078	-1.51487e-05
982.8	-52.8163	-4.71031e-05	0.00142764	0.000331095	-1.51257e-05
982.825	-52.8214	-4.72442e-05	0.00142107	0.000331111	-1.51028e-05
982.85	-52.8264	-4.73856e-05	0.00141453	0.000331123	-1.50796e-05
982.875	-52.8316	-4.75268e-05	0.00140802	0.000331133	-1.50564e-05
982.9	-52.8367	-4.76683e-05	0.00140154	0.000331139	-1.5033e-05
982.925	-52.8419	-4.78097e-05	0.00139508	0.000331144	-1.50095e-05
982.95	-52.847	-4.79514e-05	0.00138866	0.000331144	-1.49858e-05
982.975	-52.8522	-4.80929e-05	0.00138227	0.000331144	-1.4962e-05
983	-52.8574	-4.82347e-05	0.0013759	0.000331139	-1.49381e-05
983.025	-52.8626	-4.83763e-05	0.00136956	0.000331133	-1.4914e-05
983.05	-52.8677	-4.85182e-05	0.00136326	0.000331124	-1.48898e-05
983.075	-52.873	-4.86599e-05	0.00135698	0.000331113	-1.48656e-05
983.1	-52.8782	-4.88018e-05	0.00135073	0.000331099	-1.48412e-05
983.125	-52.8834	-4.89436e-05	0.00134451	0.000331084	-1.48168e-05
983.15	-52.8886	-4.90857e-05	0.00133831	0.000331065	-1.47923e-05
983.175	-52.8939	-4.92276e-05	0.00133215	0.000331045	-1.47677e-05
983.2	-52.8992	-4.93698e-05	0.00132601	0.000331022	-1.47429e-05
983.225	-52.9045	-4.95119e-05	0.0013199	0.000330998	-1.47181e-05
983.25	-52.9098	-4.96543e-05	0.00131382	0.00033097	-1.46931e-05
983.275	-52.9152	-4.97965e-05	0.00130777	0.00033094	-1.4668e-05
983.3	-52.9206	-4.99391e-05	0.00130174	0.000330908	-1.46427e-05
983.325	-52.9261	-5.00816e-05	0.00129574	0.000330874	-1.46173e-05
983.35	-52.9315	-5.02244e-05	0.00128976	0.000330836	-1.45917e-05
983.375	-52.9371	-5.03671e-05	0.00128381	0.000330797	-1.45659e-05
983.4	-52.9426	-5.05102e-05	0.00127789	0.000330754	-1.45399e-05
983.425	-52.9482	-5.06532e-05	0.00127199	0.000330709	-1.45137e-05
983.45	-52.9538	-5.07966e-05	0.00126612	0.000330661	-1.44873e-05
983.475	-52.9596	-5.09399e-05	0.00126028	0.00033061	-1.44606e-05
983.5	-52.9653	-5.10836e-05	0.00125445	0.000330556	-1.44337e-05
983.525	-52.9712	-5.12272e-05	0.00124866	0.0003305	-1.44065e-05
983.55	-52.9769	-5.13712e-05	0.00124289	0.00033044	-1.4379e-05
983.575	-52.9826	-5.1515e-05	0.00123715	0.000330379	-1.43514e-05
983.6	-52.9881	-5.16589e-05	0.00123143	0.000330316	-1.43237e-05
983.625	-52.9934	-5.18021e-05	0.00122576	0.000330254	-1.42963e-05
983.65	-52.9984	-5.19451e-05	0.00122011	0.000330193	-1.42692e-05
983.675	-53.0031	-5.20874e-05	0.0012145	0.000330136	-1.42428e-05
983.7	-53.0073	-5.22291e-05	0.00120892	0.000330081	-1.42173e-05
983.725	-53.0111	-5.23695e-05	0.00120339	0.000330035	-1.4193e-05
983.75	-53.0144	-5.25092e-05	0.00119789	0.000329995	-1.41703e-05
983.775	-53.0175	-5.26477e-05	0.00119244	0.000329963	-1.41492e-05
983.8	-53.0201	-5.27856e-05	0.00118702	0.000329939	-1.41298e-05
983.825	-53.0226	-5.29224e-05	0.00118164	0.000329924	-1.41123e-05
983.85	-53.0245	-5.30586e-05	0.00117629	0.000329917	-1.40965e-05
983.875	-53.0262	-5.31938e-05	0.00117098	0.000329921	-1.40825e-05
983.9	-53.0275	-5.33282e-05	0.00116571	0.000329933	-1.40703e-05
983.925	-53.0285	-5.34616e-05	0.00116047	0.000329957	-1.406e-05
983.95	-53.0291	-5.35942e-05	0.00115526	0.000329991	-1.40514e-05
983.975	-53.0295	-5.37258e-05	0.0011501	0.000330036	-1.40448e-05
984	-53.0295	-5.38567e-05	0.00114496	0.000330091	-1.404e-05
984.025	-53.0293	-5.39865e-05	0.00113986	0.000330157	-1.4037e-05
984.05	-53.0287	-5.41157e-05	0.00113479	0.000330234	-1.40357e-05
984.075	-53.0279	-5.42439e-05	0.00112976	0.000330322	-1.40361e-05
984.1	-53.0269	-5.43716e-05	0.00112475	0.000330419	-1.40381e-05
984.125	-53.0257	-5.44983e-05	0.00111978	0.000330528	-1.40417e-05
984.15	-53.0242	-5.46245e-05	0.00111483	0.000330645	-1.40467e-05
984.175	-53.0227	-5.47499e-05	0.00110992	0.000330772	-1.40531e-05
984.2	-53.0209	-5.4875e-05	0.00110503	0.000330907	-1.40608e-05
984.225	-53.0192	-5.49993e-05	0.00110017	0.000331051	-1.40696e-05
984.25	-53.0172	-5.51233e-05	0.00109534	0.000331201	-1.40794e-05
984.275	-53.0153	-5.52468e-05	0.00109053	0.000331359	-1.40902e-05
984.3	-53.0133	-5.53701e-05	0.00108575	0.000331522	-1.41017e-05
984.325	-53.0113	-5.54929e-05	0.00108099	0.000331692	-1.41139e-05
984.35	-53.0093	-5.56156e-05	0.00107625	0.000331865	-1.41266e-05
984.375	-53.0073	-5.57379e-05	0.00107154	0.000332043	-1.41398e-05
984.4	-53.0053	-5.58603e-05	0.00106684	0.000332223	-1.41532e-05
984.425	-53.0035	-5.59824e-05	0.00106217	0.000332407	-1.41669e-05
984.45	-53.0016	-5.61046e-05	0.00105752	0.000332591	-1.41805e-05
984.475	-52.9999	-5.62265e-05	0.00105289	0.000332778	-1.41943e-05
984.5	-52.9982	-5.63487e-05	0.00104828	0.000332964	-1.42078e-05
984.525	-52.9967	-5.64707e-05	0.00104369	0.00033315	-1.42211e-05
984.55	-52.9953	-5.65929e-05	0.00103912	0.000333335	-1.42341e-05
984.575	-52.994	-5.67151e-05	0.00103456	0.000333519	-1.42467e-05
984.6	-52.9928	-5.68377e-05	0.00103002	0.000333699	-1.42588e-05
984.625	-52.9919	-5.69602e-05	0.0010255	0.000333878	-1.42704e-05
984.65	-52.991	-5.70831e-05	0.001021	0.000334052	-1.42813e-05
984.675	-52.9904	-5.7206e-05	0.00101651	0.000334224	-1.42915e-05
984.7	-52.9899	-5.73294e-05	0.00101204	0.00033439	-1.4301e-05
984.725	-52.9896	-5.74529e-05	0.00100759	0.000334552	-1.43096e-05
984.75	-52.9895	-5.75769e-05	0.00100315	0.000334707	-1.43174e-05
984.775	-52.9896	-5.7701e-05	0.000998733	0.000334858	-1.43243e-05
984.8	-52.9898	-5.78256e-05	0.000994326	0.000335001	-1.43301e-05
984.825	-52.9904	-5.79504e-05	0.000989936	0.000335139	-1.4335e-05
984.85	-52.991	-5.80758e-05	0.00098556	0.000335269	-1.43388e-05
984.875	-52.9919	-5.82014e-05	0.000981201	0.000335392	-1.43416e-05
984.9	-52.993	-5.83276e-05	0.000976855	0.000335507	-1.43432e-05
984.925	-52.9943	-5.84541e-05	0.000972526	0.000335615	-1.43438e-05
984.95	-52.9958	-5.85812e-05	0.000968209	0.000335713	-1.43431e-05
984.975	-52.9976	-5.87085e-05	0.000963909	0.000335804	-1.43413e-05
985	-52.9995	-5.88365e-05	0.000959622	0.000335885	-1.43383e-05
985.025	-53.0016	-5.89647e-05	0.000955352	0.000335959	-1.43341e-05
985.05	-53.0039	-5.90936e-05	0.000951094	0.000336023	-1.43287e-05
985.075	-53.0064	-5.92226e-05	0.000946855	0.00033608	-1.43222e-05
985.1	-53.009	-5.93523e-05	0.000942628	0.000336127	-1.43146e-05
985.125	-53.0118	-5.9482e-05	0.000938419	0.000336166	-1.43059e-05
985.15	-53.0147	-5.96124e-05	0.000934224	0.000336196	-1.42961e-05
985.175	-53.0177	-5.97428e-05	0.000930047	0.000336219	-1.42854e-05
985.2	-53.0208	-5.98737e-05	0.000925885	0.000336234	-1.42738e-05
985.225	-53.024	-6.00046e-05	0.000921743	0.000336243	-1.42614e-05
985.25	-53.0271	-6.01358e-05	0.000917616	0.000336244	-1.42483e-05
985.275	-53.0304	-6.02668e-05	0.000913509	0.000336241	-1.42346e-05
985.3	-53.0336	-6.03981e-05	0.000909419	0.00033623	-1.42203e-05
985.325	-53.0369	-6.05293e-05	0.000905349	0.000336216	-1.42056e-05
985.35	-53.0401	-6.06607e-05	0.000901296	0.000336196	-1.41905e-05
985.375	-53.0435	-6.07919e-05	0.000897263	0.000336172	-1.41752e-05
985.4	-53.0468	-6.09234e-05	0.000893246	0.000336143	-1.41595e-05
985.425	-53.0502	-6.10546e-05	0.000889249	0.000336111	-1.41436e-05
985.45	-53.0536	-6.11862e-05	0.000885269	0.000336074	-1.41274e-05
985.475	-53.057	-6.13177e-05	0.000881307	0.000336034	-1.4111e-05
985.5	-53.0605	-6.14494e-05	0.000877362	0.000335989	-1.40944e-05
985.525	-53.0641	-6.1581e-05	0.000873435	0.000335942	-1.40775e-05
985.55	-53.0676	-6.1713e-05	0.000869524	0.000335891	-1.40604e-05
985.575	-53.0713	-6.18449e-05	0.000865632	0.000335837	-1.40431e-05
985.6	-53.075	-6.19772e-05	0.000861754	0.000335778	-1.40255e-05
985.625	-53.0789	-6.21094e-05	0.000857894	0.000335717	-1.40076e-05
985.65	-53.0828	-6.22421e-05	0.000854049	0.000335651	-1.39893e-05
985.675	-53.0868	-6.23747e-05	0.000850222	0.000335582	-1.39707e-05
985.7	-53.0908	-6.25079e-05	0.000846408	0.000335508	-1.39517e-05
985.725	-53.095	-6.2641e-05	0.000842612	0.000335432	-1.39323e-05
985.75	-53.0993	-6.27747e-05	0.00083883	0.00033535	-1.39124e-05
985.775	-53.1037	-6.29084e-05	0.000835064	0.000335266	-1.38921e-05
985.8	-53.1082	-6.30427e-05	0.000831312	0.000335176	-1.38713e-05
985.825	-53.1128	-6.31771e-05	0.000827576	0.000335082	-1.385e-05
985.85	-53.1176	-6.33121e-05	0.000823853	0.000334984	-1.38282e-05
985.875	-53.1225	-6.34472e-05	0.000820147	0.000334881	-1.38058e-05
985.9	-53.1274	-6.35829e-05	0.000816453	0.000334773	-1.37827e-05
985.925	-53.1326	-6.37188e-05	0.000812775	0.00033466	-1.37591e-05
985.95	-53.1379	-6.38553e-05	0.000809109	0.000334542	-1.37348e-05
985.975	-53.1433	-6.3992e-05	0.00080546	0.00033442	-1.371e-05
986	-53.1489	-6.41294e-05	0.000801822	0.000334291	-1.36844e-05
986.025	-53.1546	-6.4267e-05	0.0007982	0.000334158	-1.36582e-05
986.05	-53.1604	-6.44053e-05	0.000794589	0.000334018	-1.36312e-05
986.075	-53.1665	-6.45439e-05	0.000790994	0.000333874	-1.36036e-05
986.1	-53.1726	-6.46832e-05	0.000787411	0.000333724	-1.35752e-05
986.125	-53.1789	-6.48227e-05	0.000783842	0.000333568	-1.35461e-05
986.15	-53.1854	-6.4963e-05	0.000780285	0.000333406	-1.35163e-05
986.175	-53.192	-6.51036e-05	0.000776744	0.000333239	-1.34858e-05
986.2	-53.1987	-6.52449e-05	0.000773213	0.000333065	-1.34545e-05
986.225	-53.2057	-6.53865e-05	0.000769698	0.000332886	-1.34225e-05
986.25	-53.2127	-6.55288e-05	0.000766194	0.0003327	-1.33897e-05
986.275	-53.2199	-6.56714e-05	0.000762705	0.000332509	-1.33563e-05
986.3	-53.2271	-6.58148e-05	0.000759227	0.000332312	-1.33221e-05
986.325	-53.2346	-6.59584e-05	0.000755765	0.00033211	-1.32873e-05
986.35	-53.2422	-6.61027e-05	0.000752314	0.000331901	-1.32518e-05
986.375	-53.2499	-6.62474e-05	0.000748878	0.000331687	-1.32157e-05
986.4	-53.2577	-6.63927e-05	0.000745453	0.000331468	-1.31789e-05
986.425	-53.2657	-6.65383e-05	0.000742044	0.000331243	-1.31415e-05
986.45	-53.2737	-6.66847e-05	0.000738646	0.000331012	-1.31035e-05
986.475	-53.282	-6.68313e-05	0.000735262	0.000330777	-1.3065e-05
986.5	-53.2903	-6.69787e-05	0.00073189	0.000330536	-1.30258e-05
986.525	-53.2987	-6.71263e-05	0.000728533	0.00033029	-1.29861e-05
986.55	-53.3073	-6.72747e-05	0.000725188	0.000330039	-1.29458e-05
986.575	-53.316	-6.74233e-05	0.000721857	0.000329783	-1.29051e-05
986.6	-53.3248	-6.75728e-05	0.000718537	0.000329522	-1.28638e-05
986.625	-53.3337	-6.77225e-05	0.000715232	0.000329256	-1.2822e-05
986.65	-53.3428	-6.7873e-05	0.000711937	0.000328984	-1.27796e-05
986.675	-53.3522	-6.8024e-05	0.000708656	0.000328708	-1.27368e-05
986.7	-53.3618	-6.8176e-05	0.000705384	0.000328425	-1.26932e-05
986.725	-53.3717	-6.83289e-05	0.000702124	0.000328135	-1.26489e-05
986.75	-53.3818	-6.84829e-05	0.000698871	0.000327837	-1.26037e-05
986.775	-53.3922	-6.86377e-05	0.000695631	0.000327533	-1.25576e-05
986.8	-53.4027	-6.87936e-05	0.000692399	0.000327221	-1.25106e-05
986.825	-53.4134	-6.89501e-05	0.00068918	0.000326902	-1.24628e-05
986.85	-53.4243	-6.91076e-05	0.000685972	0.000326576	-1.2414e-05
986.875	-53.4353	-6.92655e-05	0.000682776	0.000326244	-1.23646e-05
986.9	-53.4463	-6.94242e-05	0.000679592	0.000325906	-1.23145e-05
986.925	-53.4576	-6.95834e-05	0.000676421	0.000325563	-1.22637e-05
986.95	-53.4688	-6.97432e-05	0.000673262	0.000325214	-1.22125e-05
986.975	-53.4801	-6.99034e-05	0.000670117	0.000324861	-1.21608e-05
987	-53.4914	-7.00641e-05	0.000666985	0.000324503	-1.21088e-05
987.025	-53.5028	-7.0225e-05	0.000663868	0.000324142	-1.20565e-05
987.05	-53.5141	-7.03864e-05	0.000660763	0.000323778	-1.20041e-05
987.075	-53.5255	-7.05479e-05	0.000657674	0.000323411	-1.19516e-05
987.1	-53.5368	-7.071e-05	0.000654597	0.000323041	-1.1899e-05
987.125	-53.5483	-7.08722e-05	0.000651535	0.00032267	-1.18465e-05
987.15	-53.5597	-7.10349e-05	0.000648486	0.000322297	-1.1794e-05
987.175	-53.5712	-7.11979e-05	0.000645451	0.000321922	-1.17415e-05
987.2	-53.5827	-7.13614e-05	0.000642428	0.000321544	-1.1689e-05
987.225	-53.5943	-7.15251e-05	0.00063942	0.000321166	-1.16366e-05
987.25	-53.6059	-7.16895e-05	0.000636423	0.000320786	-1.15842e-05
987.275	-53.6176	-7.1854e-05	0.000633441	0.000320405	-1.15319e-05
987.3	-53.6292	-7.20192e-05	0.00063047	0.000320022	-1.14796e-05
987.325	-53.641	-7.21846e-05	0.000627514	0.000319639	-1.14274e-05
987.35	-53.6527	-7.23505e-05	0.000624569	0.000319254	-1.13753e-05
987.375	-53.6645	-7.25167e-05	0.000621638	0.000318869	-1.13232e-05
987.4	-53.6763	-7.26834e-05	0.00061872	0.000318482	-1.12711e-05
987.425	-53.6881	-7.28503e-05	0.000615815	0.000318096	-1.12192e-05
987.45	-53.6999	-7.30178e-05	0.000612923	0.000317709	-1.11673e-05
987.475	-53.7118	-7.31854e-05	0.000610044	0.000317322	-1.11156e-05
987.5	-53.7237	-7.33536e-05	0.000607177	0.000316934	-1.1064e-05
987.525	-53.7356	-7.35219e-05	0.000604324	0.000316546	-1.10125e-05
987.55	-53.7474	-7.36908e-05	0.000601483	0.000316158	-1.09612e-05
987.575	-53.7594	-7.38598e-05	0.000598657	0.000315771	-1.091e-05
987.6	-53.7736	-7.40294e-05	0.000595841	0.000315384	-1.0859e-05
987.625	-53.7899	-7.42064e-05	0.000593002	0.00031497	-1.08061e-05
987.65	-53.8077	-7.43904e-05	0.00059014	0.000314526	-1.07499e-05
987.675	-53.8269	-7.45798e-05	0.000587267	0.000314053	-1.06898e-05
987.7	-53.8468	-7.47738e-05	0.000584385	0.000313551	-1.06255e-05
987.725	-53.8676	-7.49711e-05	0.000581503	0.000313024	-1.05572e-05
987.75	-53.8887	-7.51713e-05	0.000578621	0.000312472	-1.04853e-05
987.775	-53.9101	-7.53734e-05	0.000575747	0.0003119	-1.04104e-05
987.8	-53.9317	-7.55773e-05	0.000572879	0.000311307	-1.03329e-05
987.825	-53.9533	-7.57821e-05	0.000570024	0.000310699	-1.02535e-05
987.85	-53.9748	-7.5988e-05	0.000567178	0.000310076	-1.01726e-05
987.875	-53.9964	-7.61942e-05	0.000564348	0.000309443	-1.0091e-05
987.9	-54.0176	-7.6401e-05	0.00056153	0.000308799	-1.00088e-05
987.925	-54.0388	-7.66078e-05	0.000558729	0.00030815	-9.92656e-06
987.95	-54.0596	-7.68149e-05	0.000555942	0.000307495	-9.84459e-06
987.975	-54.0802	-7.70215e-05	0.000553173	0.000306838	-9.76323e-06
988	-54.1004	-7.72281e-05	0.00055042	0.000306179	-9.68268e-06
988.025	-54.1203	-7.74341e-05	0.000547685	0.000305523	-9.60323e-06
988.05	-54.1398	-7.76399e-05	0.000544967	0.000304869	-9.52499e-06
988.075	-54.1602	-7.78449e-05	0.000542267	0.000304219	-9.44817e-06
988.1	-54.1807	-7.80534e-05	0.000539567	0.000303562	-9.37196e-06
988.125	-54.2014	-7.82631e-05	0.000536876	0.000302902	-9.29617e-06
988.15	-54.2219	-7.84738e-05	0.000534195	0.000302239	-9.22074e-06
988.175	-54.2424	-7.8685e-05	0.000531528	0.000301578	-9.14577e-06
988.2	-54.2627	-7.88966e-05	0.000528874	0.000300917	-9.07136e-06
988.225	-54.2829	-7.91082e-05	0.000526235	0.000300259	-8.99765e-06
988.25	-54.3055	-7.93201e-05	0.00052361	0.000299604	-8.92473e-06
988.275	-54.3296	-7.95405e-05	0.000520961	0.000298924	-8.85085e-06
988.3	-54.3554	-7.97668e-05	0.000518303	0.000298223	-8.77516e-06
988.325	-54.3825	-7.99997e-05	0.00051563	0.000297495	-8.69688e-06
988.35	-54.4107	-8.02378e-05	0.000512951	0.000296741	-8.61581e-06
988.375	-54.4396	-8.04804e-05	0.000510268	0.000295964	-8.532e-06
988.4	-54.469	-8.07262e-05	0.000507587	0.000295165	-8.44574e-06
988.425	-54.4987	-8.09749e-05	0.000504911	0.000294347	-8.35745e-06
988.45	-54.5285	-8.12256e-05	0.000502242	0.000293513	-8.26758e-06
988.475	-54.5583	-8.1478e-05	0.000499583	0.000292665	-8.17664e-06
988.5	-54.5881	-8.17314e-05	0.000496936	0.000291806	-8.0851e-06
988.525	-54.6176	-8.19856e-05	0.000494302	0.00029094	-7.99342e-06
988.55	-54.6469	-8.22403e-05	0.000491682	0.000290069	-7.902e-06
988.575	-54.6758	-8.24951e-05	0.000489078	0.000289195	-7.81122e-06
988.6	-54.7043	-8.27498e-05	0.00048649	0.000288321	-7.72139e-06
988.625	-54.7323	-8.30043e-05	0.00048392	0.000287449	-7.6328e-06
988.65	-54.7599	-8.32583e-05	0.000481366	0.000286582	-7.54566e-06
988.675	-54.787	-8.35118e-05	0.000478831	0.000285721	-7.46018e-06
988.7	-54.8156	-8.37646e-05	0.000476314	0.000284869	-7.37649e-06
988.725	-54.8447	-8.40235e-05	0.000473789	0.000284005	-7.29353e-06
988.75	-54.874	-8.42854e-05	0.000471267	0.000283135	-7.21093e-06
988.775	-54.9043	-8.45488e-05	0.000468754	0.000282265	-7.12874e-06
988.8	-54.9348	-8.48171e-05	0.000466239	0.000281383	-7.04644e-06
988.825	-54.9659	-8.50872e-05	0.000463732	0.000280496	-6.96413e-06
988.85	-54.9971	-8.53606e-05	0.000461229	0.000279602	-6.88168e-06
988.875	-55.0286	-8.56356e-05	0.000458735	0.000278704	-6.79928e-06
988.9	-55.06	-8.59129e-05	0.000456249	0.000277801	-6.71698e-06
988.925	-55.0915	-8.6191e-05	0.000453775	0.000276898	-6.63504e-06
988.95	-55.1226	-8.64706e-05	0.000451312	0.000275993	-6.55358e-06
988.975	-55.1536	-8.67503e-05	0.000448864	0.000275091	-6.47289e-06
989	-55.1855	-8.70308e-05	0.000446429	0.000274192	-6.39311e-06
989.025	-55.2184	-8.73159e-05	0.000443993	0.000273285	-6.31376e-06
